,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
263,1314.417,524.759,0.999989986,1415.499,509.176,0.997799993,1471.656,434.124,0.999970019,1471.585,394.105,1,1158.827,426.009,0.999939978,1239.425,418.569,0.998160005,1324.173,431.78,0.999970019,1346.461,453.405,1,643.93,714.255,0.999960005,715.701,718.474,0.992190003,795.148,716.08,0.999930024,827.296,699.138,0.987290025,711.206,312.156,0.999920011,770.873,309.699,0.999989986,831.894,311.269,1,858.209,303.621,1,1520.816,641.409,0.999840021,1572.181,589.709,0.981830001,1629.629,530.665,0.967750013,1645.456,505.076,0.999880016,655.703,667.93,,696.539,608.763,0.999719977,719.33,548.31,0.999970019,717.493,520.904,0.999989986,942.994,710.675,0.999729991,1024.985,700.909,0.99901998,1104.257,698.751,0.999979973,1136.757,703.543,0.999970019,1390.296,263.189,0.999939978,1468.184,289.171,0.999939978,1544.157,340.555,0.999920011,1545.255,371.983,0.983099997,161.915,118.014,0.998000026,2068.969,134.833,0.973249972,236.814,186.93,0.952939987,1917.416,188.812,0.99267,216.158,843.806,0.999960005,1973.183,812.453,0.997539997,268.87,796.721,0.968970001,1869.269,773.464,0.990779996
264,1312.358,521.958,0.999930024,1415.965,513.989,0.996060014,1480.603,438.198,1,1471.585,405.062,1,1157.374,426.009,0.999979973,1239.425,419.307,0.999300003,1326.457,428.472,0.999960005,1346.461,448.991,1,,714.255,,713.163,718.263,0.992940009,793.485,716.93,0.999740005,821.557,699.138,0.990459979,711.229,312.156,0.999849975,770.873,309.653,0.999989986,831.724,310.772,1,858.774,301.507,1,1520.445,647.58,0.999960005,1572.181,592.247,0.991999984,1623.443,533.234,0.986959994,1646.678,508.251,0.999859989,,,0.999899983,700.028,614.734,0.999909997,725.064,552.039,0.999960005,722.381,528.551,1,933.22,710.675,0.999710023,1017.609,701.259,0.999239981,1096.342,695.597,0.999909997,1124.505,703.543,0.999880016,1389.818,258.789,0.999989986,1467.748,286.544,0.999960005,1544.157,334.251,0.999989986,1557.303,361.127,0.999989986,161.915,118.005,0.99804002,2068.969,134.833,0.968540013,236.836,187.054,0.963869989,1917.416,188.812,0.985090017,216.076,843.628,0.999960005,1973.032,812.546,0.997579992,268.87,796.721,0.974049985,1869.277,773.424,0.990270019
265,1310.359,520.889,0.999740005,1415.965,515.198,0.992760003,1483.133,450.503,0.999989986,1478.91,418.895,1,1155.894,425.946,0.999970019,1240.189,420.019,0.999670029,1324.173,421.445,0.999960005,1347.792,436.007,1,632.466,714.255,0.999819994,708.99,717.735,0.997150004,786.897,720.915,0.999970019,816.727,699.138,0.999740005,711.239,312.368,0.99970001,770.35,309.653,0.999989986,830.886,309.144,1,858.774,298.698,1,1520.429,648.482,0.999989986,1572.389,594.95,0.986609995,1623.443,541.534,0.911629975,1647.857,514.304,0.999580026,658.775,677.2,,702.044,618.881,0.999939978,729.205,553.885,0.999960005,726.685,529.18,0.999989986,929.235,711.022,0.999899983,1009.279,703.282,0.999909997,1091.266,695.597,0.999840021,1118.926,693.66,0.999729991,1384.492,254.076,0.999580026,1464.913,285.647,0.999840021,1544.157,322.721,0.999960005,1569.162,348.051,0.999989986,161.974,117.963,0.998369992,2068.98,134.833,0.976859987,236.914,187.093,0.972329974,1917.378,194.584,0.982119977,216.076,843.806,0.999949992,1973.014,812.546,0.996999979,268.87,796.725,0.975099981,1869.31,773.297,0.988240004
266,1306.155,520.889,0.999779999,1415.499,515.661,0.849569976,1492.892,460.23,0.999670029,1489.284,424.574,0.999970019,1155.651,424.417,0.999989986,1240.189,420.373,0.999450028,1323.964,418.516,0.999979973,1347.792,430.348,1,627.459,719.61,0.999989986,705.829,717.137,0.996990025,779.295,724.174,0.999689996,812.514,703.767,0.999930024,711.404,312.516,0.99970001,771.417,309.572,1,830.75,308.82,1,858.209,298.504,1,1520.424,653.124,0.999979973,1573.281,601.115,0.998709977,1622.273,542.768,0.96894002,1647.857,518.889,0.999679983,658.775,677.2,,702.522,620.975,0.999949992,732.385,556.827,0.999970019,732.501,533.454,1,922.216,711.022,0.999759972,1003.821,704.99,0.999650002,1081.997,695.597,0.999909997,1108.431,688.417,0.998989999,1381.056,250.046,0.999920011,1460.919,285.407,0.999939978,1542.281,313.291,0.999970019,1569.162,333.746,1,161.974,117.95,0.998470008,2068.98,134.833,0.971469998,236.926,187.191,0.972299993,1917.378,194.584,0.982360005,216.082,843.809,0.999960005,1973.014,812.478,0.99792999,268.856,796.729,0.976100028,1869.31,773.297,0.989080012
267,1303.365,520.889,0.999890029,1413.064,515.661,0.817889988,1492.892,460.983,0.991029978,1495.567,431.639,0.999939978,1154.297,423.717,0.999989986,1239.425,420.986,0.999230027,1323.258,416.897,0.999960005,1347.792,419.227,1,623.708,719.61,0.999679983,699.498,717.119,0.999140024,771.017,724.174,1,806.944,708.899,0.999689996,711.513,312.949,0.999520004,771.417,309.653,0.999989986,829.484,308.82,1,857.703,298.24,0.999989986,1520.251,656.648,0.999880016,1573.301,603.974,0.997770011,1622.273,544.239,0.956809998,1647.857,525.214,0.999639988,668.968,689.87,0.999670029,704.077,625.295,0.999890029,735.559,561.227,0.999979973,734.817,536.681,1,913.179,711.022,0.999970019,993.335,704.99,0.999629974,1075.033,697.658,0.999729991,1100.13,688.417,0.998979986,1378.327,247.071,1,1458.938,283.628,0.999719977,1534.021,308.861,0.99782002,1569.162,322.144,0.999849975,161.974,117.92,0.998430014,2068.983,134.948,0.968779981,243.264,187.093,0.944840014,1917.323,194.584,0.984350026,216.082,843.809,0.999960005,1973.032,812.469,0.997569978,268.847,796.736,0.978999972,1869.367,773.297,0.986779988
268,1301.312,522.189,0.999989986,1410.521,516.79,0.955449998,1492.892,469.245,0.984109998,1502.388,443.117,0.999989986,1154.252,420.756,1,1239.068,421.214,0.997049987,1323.258,413.007,0.999979973,1347.109,416.485,1,612.633,720.055,0.999480009,699.266,717.119,0.999710023,767.511,724.174,1,802.908,718.25,1,711.993,313.024,0.999800026,770.896,309.749,0.999979973,829.114,308.82,1,856.948,297.997,0.999970019,1519.954,662.802,0.999890029,1573.301,606.289,0.997080028,1622.397,546.55,0.956089973,1647.054,525.606,0.999859989,668.968,689.87,0.998220026,707.269,626.521,0.999880016,738.941,563.997,1,741.291,541.691,1,907.482,711.055,0.999369979,987.265,704.99,0.999920011,1073.832,703.395,0.999819994,1091.245,688.417,0.999989986,1377.555,243.814,1,1456.417,278.159,0.998440027,1529.288,308.861,0.99958998,1562.882,317.136,0.999490023,161.987,117.896,0.998629987,2068.983,134.948,0.973999977,243.308,187.112,0.968299985,1917.323,194.583,0.985469997,216.082,843.759,0.999960005,1973.211,812.469,0.997439981,268.847,796.814,0.979089975,1869.374,773.308,0.98743999
269,1299.175,522.189,0.999989986,1409.235,516.97,0.977069974,1492.606,498.794,0.989579976,1511.589,452.561,0.999979973,1153.913,419.055,1,1239.068,421.835,0.990790009,1320.969,413.007,0.999949992,1344.739,410.19,1,608.666,722.234,0.999490023,693.966,717.119,0.998019993,759.737,718.938,1,795.613,722.703,0.999960005,712.009,313.063,0.999819994,770.896,309.942,0.999979973,828.949,308.691,1,856.758,297.997,0.999970019,1519.954,664.264,0.999949992,1573.39,612.29,0.996670008,1627.865,549.215,0.969229996,1644.628,526.732,0.999880016,668.968,689.87,0.999490023,710.494,631.222,0.999759972,744.631,566.166,0.999989986,744.125,544.24,0.999979973,900.703,713.794,0.99962002,978.688,704.246,0.999689996,1062.279,711.289,0.999840021,1089.467,692.499,0.999920011,1375.764,239.328,0.999989986,1452.87,273.689,0.998749971,1528.508,308.861,0.999650002,1558.791,317.136,0.999610007,162.033,117.888,0.99861002,2068.986,134.948,0.979560018,243.308,187.112,0.974590003,1917.323,194.551,0.983770013,216.101,843.759,0.999939978,1973.211,812.165,0.995729983,268.847,796.913,0.977900028,1869.376,773.351,0.988950014
270,1295.836,522.939,0.999960005,1402.362,517.018,0.97845,1492.333,501.518,0.999570012,1518.124,467.176,1,1151.659,417.346,1,1238.989,421.91,0.993960023,1317.693,413.007,0.999960005,1341.91,406.571,0.999979973,604.053,722.234,0.99883002,680.671,717.227,0.936569989,757.874,715.565,1,780.061,724.564,0.999840021,712.667,313.063,0.999679983,771.288,310.029,0.999989986,828.949,308.691,1,856.673,297.997,0.999989986,1519.627,666.831,0.999960005,1573.39,615.875,0.998440027,1627.865,556.059,0.935029984,1643.646,527.314,0.999970019,669.953,692.489,0.999629974,713.724,631.544,0.999790013,745.408,569.223,0.999930024,750.42,546.127,0.999979973,893.524,714.051,0.999790013,970.579,704.246,0.999880016,1056.306,711.289,0.999939978,1087.386,707.378,0.999979973,1373.126,238.08,0.999989986,1446.831,272.298,0.996879995,1525.458,308.326,0.999939978,1556.196,317.136,0.999090016,162.049,117.863,0.998470008,2068.986,134.948,0.974659979,243.308,187,0.984059989,1917.316,194.551,0.982789993,216.101,843.737,0.999939978,1973.211,812.165,0.993910015,268.843,796.913,0.977090001,1869.459,773.351,0.989199996
271,1292.48,523.137,0.999710023,1397.774,517.97,0.994759977,1491.925,506.041,0.996029973,1520.719,482.83,1,1151.16,415.677,0.999989986,1237.711,421.91,0.983420014,1317.51,413.937,0.999840021,1337.847,406.571,0.999970019,595.241,722.234,0.999949992,676.514,718.436,0.943859994,750.687,711.66,0.999979973,774.247,724.564,0.999740005,714.104,313.307,0.999830008,771.288,310.082,0.999970019,829.334,308.691,1,856.673,298.204,0.999989986,1519.624,670.2,0.999779999,1573.39,618.949,0.994019985,1629.036,558.503,0.89252001,1642.966,528.139,0.999880016,672.543,695.812,0.999270022,715.713,636.72,0.999949992,751.687,571.978,0.999890029,751.62,551.575,0.999989986,885.275,718.281,0.999899983,962.831,704.246,0.998220026,1048.902,711.289,0.999979973,1075.665,712.611,0.999989986,1365.182,238.08,0.999989986,1445.863,265.425,0.999939978,1518.886,308.326,0.999859989,1550.669,320.958,0.999899983,162.049,117.863,0.998570025,2069.013,134.866,0.976329982,243.308,186.929,0.958039999,1917.247,194.551,0.980639994,216.284,843.655,0.999949992,1973.21,812.164,0.996100008,268.842,796.755,0.971170008,1869.492,773.351,0.988919973
272,1289.229,524.803,0.999870002,1387.971,518.767,0.995169997,1491.725,511.151,0.997900009,1520.804,492.668,0.999989986,1150.793,415.677,0.999960005,1237.381,421.835,0.993179977,1316.446,417.031,0.999830008,1335.957,406.571,1,591.479,720.593,0.999949992,667.169,719.132,0.985419989,742.034,709.349,0.999989986,774.247,724.564,0.999710023,714.299,313.307,0.999750018,772.004,310.082,0.999989986,829.334,308.514,1,856.608,299.497,0.999989986,1519.579,674.53,0.999490023,1574.079,622.108,0.99089998,1629.664,559.581,0.982630014,1642.483,530.816,0.999930024,675.582,699.589,0.999949992,718.516,640.579,0.999729991,752.57,575.291,0.99980998,753.825,554.262,1,880.133,718.281,0.999819994,952.719,704.973,0.999499977,1043.829,706.18,1,1066.455,712.611,0.999970019,1362.682,237.424,0.999989986,1442.915,262.487,0.993489981,1513.645,308.326,0.999989986,1541.445,322.768,1,162.033,117.863,0.998430014,2069.056,134.851,0.976540029,243.334,186.966,0.978489995,1917.033,194.672,0.979939997,216.373,843.647,0.999949992,1973.14,812.051,0.991850019,268.784,796.769,0.973150015,1869.492,773.351,0.989849985
273,1286.475,526.035,0.999979973,1387.625,520.38,0.998790026,1490.958,512.067,0.997659981,1520.804,506.188,0.999989986,1147.952,415.677,0.999830008,1234.718,421.647,0.996850014,1310.119,424.478,0.998960018,1335.297,406.891,0.999930024,583.342,718.23,0.999939978,666.283,720.007,0.99879998,736.721,709.349,0.999639988,773.081,716.443,0.991739988,715.485,313.663,0.999880016,772.828,310.203,0.999979973,830.313,308.268,0.999989986,856.608,302.6,0.999870002,1519.579,680.277,0.999859989,1574.402,626.031,0.984539986,1629.664,562.738,0.979860008,1641.897,536.309,0.999909997,678.133,702.261,0.999989986,720.416,641.099,0.999419987,755.74,579.903,0.999989986,760.124,556.682,1,870.513,718.281,0.999930024,951.284,708.182,0.998269975,1032.784,699.264,0.999989986,1059.703,712.611,0.999989986,1360.767,237.424,0.999870002,1439.105,256.259,0.999970019,1512.544,303.999,0.999849975,1538.993,322.768,1,162.019,117.888,0.998489976,2069.056,134.844,0.978760004,243.006,186.929,0.984610021,1917.033,194.682,0.980059981,216.373,843.555,0.999949992,1973.069,811.85,0.987200022,268.784,796.755,0.969269991,1869.492,773.38,0.987119973
274,1283.421,528.148,1,1382.45,521.33,0.998329997,1485.057,512.324,0.999870002,1520.719,511.193,0.999920011,1147.317,415.693,0.999979973,1228.091,419.18,0.999480009,1309.243,428.107,0.999050021,1335.297,412.88,0.999970019,578.16,717.57,0.999989986,660.371,720.007,0.996479988,728.688,709.349,0.99624002,768.539,693.695,0.281040013,715.68,313.663,0.999819994,774.702,311.025,0.999989986,830.651,307.52,0.999979973,856.673,305.925,0.999779999,1519.579,680.409,0.999930024,1574.402,627.634,0.985979974,1629.664,564.671,0.987919986,1641.676,537.53,0.999639988,680.543,702.812,0.999960005,720.85,643.405,0.999939978,760.327,580.074,0.999979973,761.085,559.586,0.999989986,865.522,716.539,0.999970019,946.303,711.334,0.998650014,1023.185,699.264,0.999989986,1050.823,694.156,0.999960005,1355.21,237.424,0.999909997,1437.623,253.85,0.999909997,1511.493,298.657,1,1530.971,322.768,1,162.008,117.915,0.998430014,2069.056,134.844,0.974590003,242.849,186.858,0.981480002,1917.033,194.682,0.98010999,216.373,843.555,0.999949992,1973.069,811.85,0.979759991,268.784,796.721,0.97092998,1869.471,773.404,0.988539994
275,1282.075,528.408,0.999970019,1379.716,521.417,0.999040008,1482.239,512.391,0.999379992,1518.389,517.232,0.999979973,1146.158,418.194,0.999979973,1225.277,417.76,0.999759972,1308.413,429.767,0.998960018,1334.17,424.266,0.999949992,570.883,717.57,0.999790013,650.59,720.007,0.966989994,728.476,713.172,0.995779991,751.427,693.695,0.996119976,715.701,313.766,0.999419987,774.702,311.239,0.999979973,831.277,307.517,0.999970019,857.47,306.591,0.999920011,1519.579,683.504,0.999979973,1575.086,633.536,0.992919981,1630.131,574.123,0.904600024,1640.68,540.795,0.999899983,681.102,704.851,0.998950005,723.268,647.691,0.99970001,763.701,585.614,0.999559999,763.065,559.742,1,854.978,716.539,0.999870002,937.835,711.65,0.993650019,1016.549,699.264,0.999830008,1038.99,694.156,0.999300003,1348.236,236.609,0.999899983,1432.169,252.245,0.999670029,1511.493,295.589,1,1528.506,320.285,0.999769986,161.983,117.932,0.998179972,2069.083,134.844,0.976379991,242.849,186.929,0.95818001,1917.139,194.69,0.983659983,216.139,843.618,0.999960005,1973.069,811.85,0.974810004,268.82,796.687,0.973779976,1869.418,773.564,0.98852998
276,1280.397,528.86,0.999960005,1379.534,521.941,0.998130023,1481.667,512.996,0.999539971,1518.304,522.343,0.999960005,1144.512,419.396,0.999970019,1224.359,416.607,0.999949992,1306.482,430.37,0.999909997,1334.17,432.061,0.999979973,564.21,717.57,0.999989986,644.884,720.007,0.97755003,723.362,719.078,0.999069989,747.447,702.609,0.99980998,715.762,313.663,0.999140024,774.246,311.239,0.999979973,831.366,307.338,0.999989986,861.919,307.768,0.999989986,1519.789,686.232,0.999769986,1575.698,634.801,0.990970016,1632.122,577.379,0.955560029,1640.68,545.825,0.999949992,681.949,707.154,0.99980998,725.998,649.404,0.999830008,766.787,586.856,0.999779999,766.7,564.67,1,845.655,716.539,0.999650002,930.42,711.718,0.992980003,1010.971,705.155,0.998109996,1028.33,694.156,1,1345.318,236.289,0.999949992,1431.299,249.97,0.999530017,1511.163,290.828,1,1528.506,317.15,0.999960005,161.957,118.019,0.998080015,2069.127,134.971,0.980979979,243.435,186.966,0.964519978,1917.139,194.69,0.988409996,216.082,843.618,0.999939978,1973.133,812.173,0.994750023,268.864,796.687,0.980180025,1869.374,773.617,0.98706001
277,1276.039,528.86,0.999779999,1372.844,522.478,0.997990012,1479.895,512.391,0.99958998,1516.593,523.158,0.999979973,1143.633,423.236,0.999930024,1222.168,415.279,0.999779999,1306.482,430.676,0.999960005,1332.928,435.358,0.999979973,559.844,721.506,0.999790013,641.056,719.156,0.994379997,709.958,723.015,0.998399973,744.273,702.609,0.999040008,716.695,313.663,0.998880029,774.702,311.239,0.999979973,832.346,307.338,1,863.007,307.768,0.999970019,1520.089,690.907,0.999909997,1575.975,635.901,0.992569983,1632.799,579.219,0.977989972,1640.68,545.925,0.999899983,684.424,709.497,0.999800026,727.114,650.568,0.999909997,767.404,589.273,0.999759972,769.045,567.59,0.999960005,837.495,716.713,0.999949992,915.339,711.718,0.999350011,999.655,715.025,0.999530017,1024.804,697.356,0.999840021,1344.179,234.716,0.999909997,1429.833,249.032,0.998849988,1511.163,284.193,0.999979973,1528.506,309.115,0.999989986,161.944,118.019,0.998149991,2069.156,134.99,0.97815001,242.937,187.247,0.95806998,1917.139,194.617,0.990029991,216.082,843.629,0.999960005,1973.155,812.173,0.995469987,268.871,796.613,0.97025001,1869.342,773.617,0.983780026
