,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
195,739.878,98.235,0.999979973,837.428,147.126,0.987559974,928.3807214,134.9663545,1,964.926983,108.7784473,1,985.676,121.701,0.999960005,946.774,189.992,0.999970019,968.107,262.049,1,993.045,271.984,1,1233.75,549.749,0.999989986,1297.335,597.769,1,1373.403,631.391,0.999979973,1400.774,647.165,0.999979973,1280.371,211.626,1,1321.785,254.063,0.999880016,1362.506,280.278,0.99642998,1373.761,291.28,0.997389972,1109.085,358.063,0.999949992,1172.763,421.136,0.989780009,1230.183,508.173,0.999960005,1249.744,533.295,0.999970019,1348.044,600.729,1,1427.041,613.382,0.99958998,1517.146,606.561,0.999979973,1540.694,608.532,0.999989986,982.124,215.825,1,1062.841,225.074,0.999989986,1146.525,234.283,0.999989986,1178.688,239.292,1,1164.764,158.584,0.999979973,1227.146,171.419,0.999960005,1295.306,170.605,1,1323.454,180.388,1,256.871,782.291,0.999989986,1930.93,777.957,0.991810024,259.51,168.047,0.999979973,1993.787,186.545,0.995689988,123.799,811.441,0.999970019,2115.769,804.686,0.790059984,283.189,99.93,0.996599972,,,
196,737.06,97.82,0.999979973,837.359,147.126,0.921220005,956.2398912,124.9957443,1,930.4173874,128.5036202,1,986.979,121.701,0.999979973,947.521,185.566,0.999939978,959.921,262.049,1,988.121,272.259,1,1232.781,545.938,0.999939978,1289.914,597.769,0.999989986,1369.895,631.391,1,1398.921,645.484,0.999880016,1280.371,208.493,1,1318.732,254.063,0.999830008,1362.506,279.283,0.999310017,1378.07,288.643,0.997900009,1106.031,353.194,0.999949992,1169.576,419.666,0.993650019,1227.678,499.101,0.999989986,1242.747,528.255,0.999979973,1342.856,598.486,1,1427.041,613.382,0.999890029,1508.886,606.561,0.999989986,1537.145,602.088,0.999979973,975.897,215.55,1,1058.925,225.631,1,1141.296,234.574,1,1172.836,238.56,1,1164.761,158.165,1,1225.201,171.446,0.999970019,1295.306,168.405,1,1322.186,176.119,0.999989986,257.018,782.427,0.999989986,1930.93,777.964,0.968060017,259.583,168.188,0.999970019,1993.629,186.451,0.997889996,123.696,811.441,0.999970019,2115.783,804.671,0.557389975,283.2,99.948,0.994350016,,,
197,737.026,97.82,0.999970019,836.403,147.696,0.929629982,966.2402051,129.1186202,1,925.0848254,137.5690582,1,989.832,121.701,0.999939978,949.058,183.811,0.999899983,955.503,262.049,1,982.449,272.842,1,1229.851,537.802,1,1287.715,597.629,0.999849975,1368.725,631.631,1,1395.695,642.839,0.997829974,1280.371,206.465,0.999989986,1315.963,252.132,0.994589984,1362.506,278.857,0.999970019,1378.787,288.51,0.999159992,1101.049,349.752,0.999779999,1169.014,417.963,0.996219993,1224.554,495.404,0.999960005,1238.202,524.324,1,1340.504,594.535,1,1424.381,613.986,0.999960005,1505.059,606.561,1,1533.686,595.157,1,973.602,215.724,1,1056.221,225.074,1,1138.721,234.283,1,1168.88,238.532,1,1164.702,157.114,0.999989986,1221.377,171.419,0.999920011,1297.109,167.535,0.999989986,1322.186,173.404,0.999989986,256.989,782.554,0.999989986,1931.109,778.064,0.986940026,259.51,168.244,0.999949992,1993.744,186.461,0.996060014,123.696,811.44,0.999970019,2115.783,804.66,0.721710026,283.203,100.042,0.998359978,,,
198,736.061,97.821,0.999949992,835.597,149.925,0.950980008,921.8814456,139.4258101,1,963.0698988,138.6017443,1,990.307,121.846,0.999960005,949.966,183.406,0.999800026,951.065,261.432,1,975.975,280.814,0.999989986,1229.291,537.096,0.999979973,1285.324,595.969,0.999859989,1361.98,631.391,1,1386.944,634.904,0.999639988,1279.153,205.133,1,1313.932,251.791,0.99308002,1361.905,278.857,0.999890029,1378.787,287.135,0.999909997,1095.519,344.53,0.999899983,1167.682,413.135,0.998179972,1222.529,489.843,0.999989986,1233.712,521.778,0.999989986,1337.17,593.369,1,1424.381,613.382,0.999989986,1502.049,606.586,1,1526.554,594.914,1,968.525,215.724,1,1049.123,224.979,0.999989986,1132.87,233.548,0.999970019,1164.084,237.666,1,1163.621,156.342,0.999960005,1220.231,171.181,0.999450028,1297.109,164.014,0.999989986,1322.186,167.295,0.999979973,256.989,782.58,0.999989986,1931.059,778.064,0.988409996,259.51,168.25,0.999970019,1993.729,186.45,0.994799972,123.712,811.44,0.999970019,2115.783,804.66,0.745570004,283.203,100.062,0.99804002,,,
199,733.199,98.358,0.999949992,833.706,150.113,0.94946003,923.6140076,141.0626861,1,956.8855849,132.4174303,1,990.399,121.249,0.999930024,952.001,182.88,0.999840021,942.994,261.432,1,966.561,283.326,0.999989986,1226.879,534.866,0.999989986,1278.235,593.619,0.99980998,1359.753,631.631,1,1384.895,632.815,0.999970019,1278.932,205.014,0.999989986,1302.351,241.841,0.989449978,1350.104,278.857,0.997039974,1378.787,287.135,0.999610007,1090.775,344.24,0.999970019,1160.722,408.341,0.987829983,1220.873,483.215,1,1229.236,516.633,0.999989986,1334.102,587.851,1,1422.205,613.382,0.999830008,1498.544,606.877,1,1519.805,594.914,1,965.412,215.724,1,1047.962,225.246,0.999989986,1128.324,233.548,0.999989986,1161.404,237.393,1,1163.309,153.55,0.999960005,1218.476,171.082,0.999319971,1297.109,164.014,0.999960005,1322.072,160.798,0.999580026,256.989,782.554,0.999989986,1931.059,778.167,0.989199996,259.511,168.254,0.999970019,1993.729,186.45,0.994300008,123.712,811.44,0.999970019,2115.783,804.671,0.750890017,283.159,100.062,0.998549998,,,
200,724.959,99.723,0.999960005,833.478,150.729,0.961740017,912.8940658,145.182562,1,962.1498988,128.5855544,1,991.219,120.167,0.999989986,953.235,182.803,0.999899983,941.178,260.312,1,956.435,286.174,1,1224.64,532.739,0.999970019,1269.581,586.733,0.998700023,1351.773,631.631,0.933290005,1376.247,632.815,0.975889981,1278.513,204.923,1,1300.439,240.483,0.991479993,1340.282,280.126,0.99883002,1370.749,287.135,0.999310017,1087.586,341.737,0.999530017,1156.063,405.227,0.964749992,1218.261,482.174,0.999989986,1229.236,509.215,1,1328.715,586.57,1,1418.466,613.099,0.999040008,1494.248,612.685,1,1511.105,594.914,1,961.815,215.907,1,1042.426,224.979,1,1124.598,233.548,1,1157.676,237.087,1,1163.111,152.776,0.999989986,1217.535,170.751,0.999379992,1291.935,164.014,0.999710023,1318.512,157.28,0.997089982,256.989,782.574,0.999989986,1930.871,778.167,0.984899998,259.511,168.244,0.999979973,1993.729,186.461,0.992370009,123.712,811.44,0.999970019,2115.783,804.789,0.760140002,283.203,100.079,0.999360025,,,
201,722.811,100.029,0.999939978,829.883,150.729,0.987349987,918.2001899,145.182562,1,962.1498988,132.7394303,1,994.284,119.705,0.999989986,953.442,182.33,0.999899983,935.94,257.664,1,951.203,286.174,0.999989986,1222.802,530.209,0.999989986,1264.932,585.501,0.989250004,1347.969,632.107,1,1372.886,632.815,0.999639988,1278.129,204.923,0.999989986,1299.017,239.179,0.998960018,1338.137,280.126,0.999629974,1367.562,288.201,0.999199986,1080.233,334.393,0.999260008,1151.707,401.219,0.988950014,1217.141,473.133,0.999930024,1229.236,504.946,0.999909997,1327.393,586.404,1,1409.05,613.099,0.999899983,1490.535,615.13,1,1510.302,596.11,1,958.366,215.907,1,1040.755,224.79,0.999939978,1120.427,233.548,0.999979973,1152.888,236.36,1,1162.989,151.021,0.999989986,1217.535,170.391,0.999230027,1291.404,164.248,0.999890029,1314.605,157.28,0.999159992,256.872,782.574,0.999979973,1930.823,778.1,0.989830017,259.487,168.244,0.999979973,1993.744,186.579,0.993340015,123.766,811.505,0.999970019,2115.754,804.789,0.819159985,283.24,100.079,0.998979986,,,
202,721.171,103.534,0.999819994,823.183124,146.606124,1,907.893,147.247,0.974619985,952.762709,138.9237443,1,995.555,116.319,1,954.443,182.33,0.999880016,933.373,257.664,1,944.085,286.174,0.999989986,1221.322,524.738,0.999970019,1264.703,583.915,0.999769986,1341.433,632.107,1,1372.637,634.486,0.999989986,1277.871,203.661,1,1298.97,238.912,0.999660015,1335.51,280.126,0.999689996,1367.449,290.981,0.999499977,1076.729,332.764,0.999949992,1147.619,395.672,0.998350024,1214.109,464.179,0.999970019,1231.347,495.741,0.999779999,1320.312,585.641,1,1407.983,609.966,0.999979973,1484.934,617.656,1,1507.407,602.398,1,954.541,216.328,1,1035.268,224.614,0.999979973,1118.226,233.548,0.999979973,1148.898,235.696,0.999989986,1162.355,151.021,1,1217.535,170.364,0.999769986,1290.804,167.346,0.999880016,1312.285,157.28,0.999909997,256.872,782.505,0.999979973,1930.823,778.1,0.987049997,259.511,168.167,0.999970019,1993.884,186.579,0.989600003,123.766,811.583,0.999970019,2115.808,804.798,0.86589998,283.287,100.167,0.99375999,,,
203,715.725,104,0.999989986,810.2852481,144.0746861,1,907.893,147.244,0.892530024,957.1085849,143.0156202,1,995.743,113.008,0.999989986,958.147,181.214,0.999419987,929.608,257.501,1,938.575,285.993,0.999989986,1219.19,523.553,0.999989986,1264.457,583.004,0.999979973,1341.433,635.603,1,1372.637,637.74,1,1276.259,200.827,0.999989986,1298.97,238.512,0.999639988,1335.51,279.397,0.999930024,1365.536,298.192,0.999859989,1073.264,330.258,0.999759972,1145.091,393.25,0.995119989,1213.281,461.634,0.999949992,1232.555,490.645,0.999899983,1317.085,585.547,1,1404.274,609.705,0.999970019,1482.125,620.871,1,1506.553,607.631,1,951.791,216.328,0.999989986,1033.45,224.357,0.999920011,1113.912,233.607,0.999989986,1145.925,234.848,0.999989986,1160.384,151.021,0.999989986,1217.535,170.332,0.999530017,1287.857,173.82,0.999890029,1307.518,158.523,0.999979973,256.751,782.505,0.999979973,1930.823,778.078,0.986899972,259.487,168.142,0.999979973,1993.887,186.612,0.99109,123.954,811.583,0.999979973,2115.855,804.798,0.806460023,283.287,100.151,0.99812001,,,
204,708.054,104.158,0.999989986,812.126,149.31,0.887080014,909.9376937,149.305438,1,952.985709,143.0156202,1,996.047,110.795,0.999989986,958.188,179.432,0.998359978,925.935,256.225,1,935.699,280.856,1,1217.215,520.845,0.999949992,1264.336,582.541,0.999870002,1338.956,635.662,1,1365.765,638.665,0.999989986,1270.092,198.186,1,1299.017,238.512,0.999790013,1336.078,278.134,0.999970019,1362.631,298.192,0.999979973,1067.774,326.673,0.999800026,1137.34,386.694,0.998440027,1210.301,460.286,0.999930024,1232.555,484.4,0.999899983,1313.399,584.564,1,1398.197,607.568,0.999930024,1479.66,624.948,1,1502.942,611.947,1,949.232,217.139,0.999989986,1029.135,224.062,1,1108.9,233.607,1,1143.42,234.848,1,1158.386,151.069,1,1217.455,170.119,0.999000013,1286.915,175.051,0.999989986,1307.518,159.166,0.999989986,256.751,782.514,0.999989986,1930.629,778.03,0.991259992,259.477,168.099,0.999989986,1993.936,186.579,0.988900006,123.954,811.781,0.999979973,2115.856,804.92,0.858780026,283.287,100.151,0.99812001,,,
205,706.708,104.239,1,811.161,149.001,0.967010021,909.2356937,154.1897519,1,950.9719494,149.0806861,1,996.055,110.76,0.999979973,959.404,177.731,0.996469975,924.772,251.536,1,924.974,276.726,0.999890029,1215.189,520.808,0.999930024,1259.594,580.31,1,1333.534,635.662,1,1363.64,641.152,1,1269.82,198.186,0.999989986,1303.355,238.912,0.999890029,1336.078,276.95,0.999989986,1357.349,298.192,0.999979973,1060.475,325.454,0.999970019,1137.164,381.393,0.990660012,1205.214,455.506,0.999800026,1231.347,476.366,0.999859989,1313.01,584.564,1,1393.937,606.773,1,1471.923,628.123,1,1498.243,616.361,1,945.381,217.154,1,1022.397,224.062,0.999939978,1105.29,233.607,1,1140.038,234.848,1,1157.315,151.36,0.999989986,1213.66,168.891,0.965089977,1283.444,177.03,0.999920011,1307.518,162.328,0.999939978,256.751,782.505,0.999989986,1930.629,778.025,0.996159971,259.477,168.011,0.999970019,1993.912,186.572,0.991760015,123.97,811.784,0.999979973,2115.855,804.798,0.84009999,283.222,100.151,0.996829987,,,
206,704.71,104.817,1,810.558,148.666,0.978389978,907.1742557,150.066876,1,944.7691975,157.326438,1,996.055,110.435,1,960.82,173.771,0.990279973,920.905,249.189,1,917.253,273.313,0.999979973,1211.925,519.122,0.999939978,1257.618,578.251,1,1329.687,635.603,0.999989986,1361.053,647.353,0.999970019,1269.747,198.186,0.999960005,1303.63,238.912,0.999970019,1337.667,274.256,0.999979973,1353.563,296.571,0.999870002,1055.592,325.186,0.999830008,1133.357,381.316,0.995360017,1202.155,449.037,0.999840021,1231.102,468.989,0.999930024,1308.129,584.564,1,1391.535,603.477,1,1469.265,629.45,1,1497.761,620.803,1,943.075,219.439,0.999970019,1021.986,223.944,0.999989986,1103.652,232.719,0.999989986,1136.964,234.97,1,1155.437,152.158,0.999989986,1213.654,166.766,0.996420026,1283.432,178.867,1,1311.097,168.051,0.999920011,256.305,782.514,0.999979973,1930.852,777.912,0.985589981,259.477,168.011,0.999979973,1993.912,186.572,0.991280019,124.042,811.784,0.999970019,2115.858,804.798,0.866029978,283.179,100.102,0.99804002,,,
207,701.808,106.022,1,804.59,148.666,0.949299991,905.8148177,156.2511899,1,944.8434456,151.142124,1,997.305,109.543,1,960.867,171.157,0.994579971,920.905,245.646,1,913.827,270.851,0.999979973,1206.782,518.684,1,1255.178,576.394,0.999989986,1327.084,634.547,1,1355.056,652.598,0.999989986,1269.448,198.186,0.999920011,1303.63,238.512,0.999939978,1338.32,271.791,0.999719977,1353.563,290.406,0.999069989,1050.699,323.694,0.999010026,1131.175,379.984,0.993189991,1195.412,447.089,0.999670029,1224.531,466.297,0.999880016,1302.696,585.392,1,1384.161,601.605,0.999989986,1466.948,630.01,1,1495.679,627.899,1,942.778,219.648,0.999870002,1017.64,223.944,0.999939978,1101.244,232.719,0.999989986,1131.793,234.97,1,1153.611,153.441,1,1212.361,165.988,0.97961998,1282.58,179.266,1,1311.097,172.554,0.999989986,256.305,782.514,0.999979973,1930.505,777.756,0.98338002,259.426,167.915,0.999979973,1994.033,186.572,0.994220018,124.042,811.781,0.999970019,2115.875,804.884,0.733070016,283.179,100.102,0.996980011,,,
208,699.656,106.022,1,803.781,147.736,0.902459979,900.2447519,153.1663139,1,944.7493798,149.9384962,1,1000.198,108.254,1,960.999,169.996,0.997759998,920.905,244.747,1,913.827,268.282,0.33416,1204.984,516.26,0.999989986,1253.143,575.068,0.999930024,1321.713,633.568,0.999960005,1351.161,655.209,0.999989986,1269.448,198.186,0.999880016,1303.468,238.204,0.999899983,1338.622,270.151,0.998059988,1353.563,287.003,0.996280015,1044.056,323.442,0.999830008,1130.216,374.933,0.996980011,1190.428,443.051,0.999920011,1219.372,466.297,0.999949992,1299.572,584.564,1,1383.002,600.316,1,1463.075,630.01,1,1489.833,629.561,1,941.645,219.648,0.999790013,1014.054,223.944,0.999979973,1097.342,232.469,1,1129.258,234.97,1,1152.765,156.306,0.999989986,1211.411,164.591,0.984350026,1282.495,180.99,0.999989986,1311.097,177.171,0.999670029,256.305,782.514,0.999970019,1930.322,777.606,0.985570014,259.477,167.915,0.999989986,1994.27,186.523,0.994669974,123.983,811.693,0.999979973,2115.858,804.884,0.571560025,283.222,100.102,0.997370005,,,
209,695.053,106.495,0.999979973,803.552,147.736,0.884549975,896.114438,154.1573139,1,941.3155038,147.0196202,1,1001.148,107.96,1,963.509,169.873,0.99958998,924.134,244.674,1,913.827,262.694,0.185029998,1203.713,513.064,0.999870002,1252.929,572.104,0.999989986,1318.208,632.502,0.999989986,1346.942,655.209,1,1269.448,193.636,0.999960005,1303.355,238.096,0.999949992,1339.182,269.353,0.998839974,1355.304,286.44,0.999660015,1039.792,322.575,0.998359978,1128.455,373.621,0.97894001,1184.179,439.922,0.999949992,1208.323,464.404,0.999909997,1298.471,584.258,1,1377.179,599.945,1,1461.309,630.01,1,1488.708,632.833,0.999989986,933.442,220.155,0.986689985,1009.261,223.606,0.999949992,1093.717,232.152,1,1124.987,233.62,1,1151.223,164.889,1,1208.731,162.841,0.999140024,1282.286,181.512,0.999870002,1307.999,182.717,0.999920011,256.451,782.461,0.999979973,1930.273,777.606,0.988960028,259.426,167.829,0.999970019,1994.27,186.488,0.993019998,123.983,811.635,0.999979973,2115.854,804.884,0.866519988,283.246,100.108,0.995310009,,,
