,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
121,950.761,149.991,1,1035.57,161.871,0.968999982,1109.255,157.154,0.999000013,1129.61,149.746,1,1061.697,649.186,1,997.272,665.343,0.949999988,904.098,687.636,1,882.566,703.26,1,1214.193,643.036,1,1287.73,661.337,0.999000013,1364.95,689.908,1,1390.133,707.705,1,770.909,303.269,1,857.22,303.8,0.992999971,931.183,287.114,1,945.757,270.892,1,1808.48,453.731,1,1828.269,525.933,0.989000022,1844.082,608.118,0.995999992,1847.862,639.063,0.995999992,1347.516,292.393,1,1409.49,268.958,0.999000013,1471.592,240.243,0.973999977,1490.83,223.701,1,336.023,242.978,1,394.801,235.193,0.887000024,486.28,231.494,0.908999979,513.169,225.749,0.999000013,1444.578,146.277,1,1522.937,155.556,0.995999992,1597.654,153.121,0.996999979,1624.663,161.035,1,181.745,76.853,0.564999998,2075.585,75.411,0.164000005,1084.048,91.9,0.203999996,2019.695,147.804,0.800000012,,,,,,,1483.818,99.383,0.99000001,2069.497,84.675,0.973999977
122,948.358,149.643,1,1032.46,161.252,0.961000025,1106.648,157.89,0.995999992,1127.524,149.746,1,1063.168,648.339,1,1004.174,664.19,0.947000027,905.157,686.182,0.479999989,883.843,702.227,1,1210.856,642.856,1,1284.795,661.12,0.999000013,1363.377,689.225,1,1384.163,707.705,1,766.29,303.269,1,851.806,303.8,0.990999997,925.927,294.13,1,945.633,275.037,1,1807.177,449.209,1,1827.46,524.238,0.995999992,1844.082,597.222,0.998000026,1849.451,636.461,0.996999979,1346.144,293.877,1,1408.899,268.958,1,1471.592,241.085,0.995000005,1489.937,225.595,1,331.374,242.978,1,389.505,234.847,0.737999976,484.963,233.271,0.971000016,513.011,225.749,0.998000026,1436.493,144.766,1,1521.767,154.967,0.995000005,1596.839,153.075,0.986999989,1617.101,158.327,1,181.745,76.853,0.467000008,2075.51,,,1083.808,91.889,0.219999999,2019.632,147.776,0.727999985,,,,,,,1483.818,99.438,0.998000026,2069.572,84.675,0.967999995
123,945.82,149.643,1,1031.96,161.871,0.958000004,1099.314,163.285,0.995999992,1123.7,156.154,1,1064.766,648.172,1,1005.254,663.436,0.967000008,905.568,683.574,1,884.143,698.327,1,1207.508,642.745,1,1284.539,661.081,1,1362.491,687.935,1,1383.542,704.544,1,763.577,305.612,1,842.65,301.919,0.995000005,920.128,300.589,1,942.368,284.692,1,1806.851,443.584,1,1826.815,513.637,0.995999992,1844.015,596.561,1,1849.681,636.281,1,1345.485,294.841,1,1408.617,268.958,1,1471.148,241.963,0.998000026,1488.647,228.307,1,326.234,242.978,1,389.493,235.059,0.842000008,477.927,233.858,0.949000001,505.314,229.829,0.999000013,1429.931,142.623,0.998000026,1514.413,152.25,0.989000022,1588.943,153.121,0.995000005,1612.486,156.663,1,181.876,76.873,0.55400002,2075.632,,0.172000006,1083.7,91.839,0.131999999,2019.598,147.779,0.718999982,,,,,,,1483.914,99.438,0.995999992,2069.679,84.552,0.906000018
124,943.36,149.13,1,1030.698,161.871,0.755999982,1094.281,169.855,0.998000026,1121.911,158.957,1,1066.17,648.111,1,1006.438,663.436,0.953999996,905.568,682.134,0.439999998,884.821,696.489,1,1205.296,641.69,1,1282.081,660.74,0.999000013,1362.158,686.444,1,1383.331,704.201,1,754.85,306.357,1,836.275,301.84,0.999000013,919.961,301.714,0.999000013,942.331,296.055,1,1806.851,439.462,1,1826.732,506.636,0.996999979,1842.911,593.458,1,1849.984,631.111,1,1345.202,296.111,1,1407.992,268.958,1,1471.148,242.477,0.998000026,1488.561,228.965,1,319.504,243.701,0.999000013,,,,475.575,234.248,0.921000004,497.723,234.434,0.998000026,1424.493,141.659,0.999000013,1511.66,152.25,0.986000001,1580.254,153.359,0.987999976,1603.636,150.234,1,181.876,76.945,0.501999974,2075.632,75.409,,1083.612,91.801,0.225999996,2019.449,147.774,0.497000009,,,,,,,1484.499,98.957,0.99000001,2069.679,84.552,0.966000021
125,938.383,147.554,1,1018.437,157.029,0.778999984,1086.198,170.298,0.99000001,1117.946,167.182,1,1069.174,647.224,1,1006.545,663.263,0.913999975,905.321,682.134,1,885.936,692.091,1,1203.691,640.809,1,1275.577,660.523,0.999000013,1357.22,684.274,1,1383.331,700.454,1,753.46,308.228,1,824.902,301.632,0.98299998,918.263,304.34,1,941.654,304.324,1,1804.117,435.389,1,1825.263,500.253,0.996999979,1841.59,586.596,1,1849.984,624.35,1,1343.2,297.533,0.995999992,1406.577,269.228,0.999000013,1470.221,243.958,0.996999979,1487.793,231.067,0.999000013,316.329,244.04,1,377.06,235.059,0.925999999,466.424,236.054,0.978999972,491.888,235.406,0.998000026,1420.685,141.281,1,1508.258,152.25,0.939999998,1579.223,153.359,0.986999989,1598.638,150.234,1,181.895,76.958,0.592999995,2075.61,75.409,0.160999998,,,,2019.41,147.57,0.880999982,,,,,,,1489.631,98.674,0.978999972,2069.679,84.552,0.966000021
126,934.365,147.145,1,1014.3,157.029,0.839999974,1084.968,170.527,0.996999979,1113.28,172.827,1,1071.85,646.868,1,1009.766,663.263,0.94599998,905.568,681.837,1,886.629,684.714,0.833999991,1202.943,640.499,1,1274.497,660.396,1,1354.613,682.043,1,1380.663,694.068,1,746.701,308.777,1,822.793,301.715,0.992999971,911.975,304.34,1,932.736,310.784,1,1802.058,432.244,1,1825.163,498.369,0.99000001,1835.132,581.854,1,1849.984,621.354,1,1342.156,297.556,0.996999979,1404.784,269.397,0.998000026,1470.033,245.957,0.996999979,1487.775,234.67,0.999000013,310.976,244.114,1,376.677,234.371,0.850000024,465.954,236.879,0.986000001,490.291,237.133,0.998000026,1413.631,141.23,1,1496.402,154.275,0.935000002,1572.219,157.337,0.996999979,1591.746,150.234,1,181.895,76.958,0.569000006,2075.632,779.166,0.136000007,,,,2019.41,147.506,0.91900003,,,,,,,1489.897,98.457,0.981000006,2069.696,84.634,0.975000024
127,930.857,146.772,1,1013.299,157.503,0.589999974,1083.849,171.193,0.998000026,1108.675,174.616,1,1072.616,645.396,1,1011.913,663.436,0.961000025,905.568,682.134,1,890.017,678.008,1,1201.127,638.803,1,1272.674,660.396,1,1353.024,680.377,1,1378.356,690.676,1,741.284,311.663,0.999000013,822.486,301.632,0.991999984,904.39,305.709,1,928.982,315.657,0.999000013,1801.323,428.36,1,1825.079,494.471,0.994000018,1833.966,576.108,1,1846.953,620.374,0.99000001,1341.081,298.375,0.998000026,1404.735,270.11,0.999000013,1468.488,247.115,0.996999979,1487.775,235,0.999000013,305.012,244.22,1,,,,461.244,237.415,0.998000026,489.231,237.817,0.999000013,1408.511,141.23,1,1492.722,154.275,0.978999972,1563.477,157.676,0.994000018,1588.869,151.683,1,181.895,76.958,0.648999989,2075.632,779.166,0.229000002,,,,2019.449,147.506,0.944000006,,,,,,,1489.897,98.361,0.975000024,2069.7,84.647,0.980000019
128,928.422,146.594,1,1000.794,157.503,0.644999981,1081.756,171.193,0.995000005,1106.478,178.324,0.999000013,1075.045,645.125,1,1012.943,662.866,0.958999991,907.674,682.134,1,899.49,677.754,0.619000018,1197.209,636.981,1,1272.02,657.083,0.998000026,1351.487,678.404,1,1378.135,689.951,1,737.663,314.575,1,811.617,301.632,0.981000006,896.632,305.709,1,922.842,315.657,1,1793.997,425.018,1,1824.319,492.493,0.99000001,1833.807,572.773,1,1841.302,612.829,0.996999979,1340.528,299.113,0.999000013,1403.803,270.44,0.995999992,1466.183,248.997,0.998000026,1487.775,239.348,0.999000013,300.354,244.318,1,,,,454.914,237.691,1,481.143,240.372,0.998000026,1403.09,140.75,1,1490.878,154.275,0.917999983,1558.851,158.855,0.999000013,1582.959,156.74,1,181.753,76.774,0.414000005,2075.305,779.166,0.224999994,,,,2019.41,147.506,0.958999991,,,,,,,1489.631,98.361,0.991999984,2069.696,84.672,0.978999972
129,926.863,145.692,1,1000.794,157.503,0.723999977,1078.569,171.193,1,1103.968,183.527,0.999000013,1077.85,644.953,1,1013.523,662.46,0.927999973,915.357,683.295,1,899.49,678.008,0.882000029,1195.574,635.937,1,1267.445,656.181,0.999000013,1351.372,677.764,1,1377.431,686.158,1,733.03,316.01,1,810.027,301.528,0.998000026,890.09,304.081,1,913.971,315.657,1,1792.669,424.916,1,1822.337,491.944,0.989000022,1833.807,566.466,1,1831.785,612.619,1,1339.881,299.917,1,1402.464,271.212,0.998000026,1465.609,251.049,0.999000013,1486.931,239.864,0.998000026,298.065,245.289,1,,,,450.587,238.346,0.999000013,478.052,245.08,0.999000013,1398.249,140.75,1,1481.944,148.42,0.651000023,1548.45,160.205,0.998000026,1575.753,158.15,1,181.735,76.774,0.463999987,2075.305,779.264,0.163000003,,,,2019.48,147.506,0.963999987,,,,,,,1489.323,98.457,0.991999984,2069.696,84.764,0.967999995
130,920.956,145.558,1,998.42,157.503,0.819000006,1076.306,171.147,1,1099.23,183.527,0.999000013,1080.373,644.587,1,1013.523,662.46,0.949999988,915.578,684.759,1,901.079,677.754,0.458000004,1194.285,635.652,1,1266.61,656.092,0.998000026,1350.873,677.74,1,1376.021,684.204,1,726.449,316.094,1,809.159,301.528,0.995999992,886.831,298.932,1,907.568,309.267,1,1786.124,421.958,1,1820.18,485.146,0.953999996,1832.693,565.271,1,1829.922,609.39,1,1338.492,300.29,1,1397.996,271.325,0.998000026,1464.234,251.324,0.999000013,1486.569,242.725,0.999000013,292.338,246.958,0.999000013,356.779,237.425,0.834999979,445.776,239.603,0.992999971,473.859,245.958,0.996999979,1390.763,141.09,0.999000013,,,,1544.452,160.547,0.987999976,1569.576,164.631,1,181.693,76.69,0.446999997,2075.305,779.277,0.239999995,,,,2019.496,147.526,0.947000027,,,,,,,1489.323,98.136,0.995000005,2069.689,84.824,0.990999997
131,917.383,142.976,0.996999979,996.054,155.484,0.69599998,1073.56,170.833,0.996999979,1097.161,183.527,0.994000018,1081.204,643.983,1,1019.444,662.344,0.916999996,920.243,686.803,0.999000013,901.079,678.008,1,1191.309,635.202,1,1265.823,655.975,0.994000018,1348.499,677.74,1,1373.315,682.727,1,721.821,316.094,1,806.506,301.528,0.989000022,880.689,295.113,1,902.194,303.535,1,1779.999,420.603,1,1819.618,469.723,0.795000017,1832.57,564.036,1,1827.007,601.186,1,1337.156,300.54,0.999000013,1395.602,271.531,0.999000013,1464.128,251.324,1,1486.05,245.403,0.999000013,287.062,247.178,0.998000026,,237.425,,436.92,239.873,0.959999979,465.986,251.415,0.996999979,1386.163,141.078,1,1460.342,147.097,0.986000001,1539.691,160.547,0.995999992,1564.085,171.922,1,181.706,76.712,0.463999987,2075.452,779.277,0.221000001,,,,2019.496,147.628,0.873000026,,,,,,,1489.277,98.115,0.992999971,2069.563,84.835,0.990999997
132,916.281,142.976,0.999000013,980.768,148.522,0.79400003,1064.909,166.7,0.987999976,1090.588,181.672,0.999000013,1082.708,643.983,1,1019.886,662.344,0.95599997,922.17,687.359,0.999000013,907.869,678.862,0.370000005,1189.905,634.552,1,1259.371,654.685,0.998000026,1343.444,677.74,1,1370.945,679.686,1,717.851,316.094,1,802.203,301.726,0.98299998,878.103,291.599,1,899.441,299.289,1,1775.986,418.873,1,1813.189,467.198,0.603999972,1832.57,555.022,1,1827.007,595.743,1,1335.489,300.667,1,1394.56,271.798,0.998000026,1463.848,251.324,1,1484.633,251.929,1,282.375,251.839,0.998000026,,,,435.159,239.97,0.976999998,459.539,253.992,0.986999989,1380.608,141.09,1,1450.502,146.392,0.833999991,1533.873,160.205,1,1557.979,173.003,1,181.693,76.69,0.356000006,2075.452,779.264,0.252999991,,,,2019.409,147.696,0.702000022,,,,,,,1489.277,98.55,0.995999992,2069.563,84.835,0.995000005
133,912.01,142.319,1,980.419,147.622,0.67900002,1059.245,165.193,0.999000013,1084.047,172.744,0.816999972,1085.523,643.983,1,1020.425,662.344,0.948000014,928.93,688.007,0.999000013,908.291,682.021,1,1186.999,634.173,1,1258.297,654.107,0.996999979,1339.44,679.526,0.999000013,1366.746,679.686,1,711.049,315.192,1,794.555,302.499,0.952000022,872.309,291.435,1,895.006,286.915,0.999000013,1775.786,412.021,1,1813.189,,,1834.571,544.28,0.998000026,1827.007,586.438,1,1333.68,301.337,1,1392.724,271.798,0.999000013,1462.275,251.306,1,1484.569,251.929,1,279.454,254.98,0.999000013,341.668,237.508,0.666999996,429.391,240.299,0.995999992,459.128,255.776,0.998000026,1374.011,141.559,0.999000013,1443.539,145.03,0.832000017,1529.747,159.6,1,1552.382,173.012,1,181.643,76.694,0.312999994,2075.662,779.277,0.143999994,,,,2019.5,147.749,0.869000018,,,,,,,1489.311,98.55,0.986000001,2069.56,84.824,0.987999976
134,909.467,142.319,1,970.678,147.622,0.634000003,1057.187,163.914,1,1082.836,171.283,0.853999972,1088.208,644.174,1,1020.47,662.344,0.971000016,931.471,688.661,1,908.758,685.366,1,1183.92,634.552,1,1257.657,653.515,0.999000013,1337.386,680.451,1,1364.517,679.686,1,706.97,314.859,1,794.083,306.452,0.996999979,870.318,291.435,0.999000013,892.002,284.459,1,1772.269,412.001,1,1811.974,461.055,0.714999974,1832.57,534.511,1,1828.894,573.027,1,1332.347,303.145,1,1392.683,272.176,1,1461.191,251.232,1,1482.962,251.97,0.999000013,277.623,257.954,1,,,,428.317,240.756,0.994000018,451.676,255.776,0.999000013,1368.984,141.559,1,,,,1526.511,158.922,1,1546.461,173.012,1,181.489,76.646,0.273999989,2075.662,779.277,0.141000003,,,,2019.463,147.749,0.828000009,,,,,,,1489.344,98.839,0.972000003,2069.54,84.824,0.980000019
135,906.026,142.319,1,970.864,148.522,0.675000012,1052.91,163.095,1,1078.706,169.52,0.999000013,1088.706,644.186,1,1021.227,662.344,0.95599997,935.309,688.946,1,908.758,688.366,1,1182.532,634.555,1,1256.578,652.731,0.999000013,1334.737,682.596,1,1362.804,682.079,1,702.401,312.847,1,788.165,307.135,0.98299998,864.996,291.599,0.999000013,883.184,284.459,1,1768.547,408.093,1,1813.189,460.668,0.913999975,1832.57,476.577,1,1837.918,572.334,0.999000013,1331.643,304.517,1,1391.931,272.565,1,1458.925,251.232,1,1482.501,251.97,0.999000013,273.04,261.354,0.999000013,340.637,236.002,0.815999985,426.203,240.756,0.998000026,448.713,255.776,1,1363.742,141.097,1,,,,1521.73,158.124,1,1538.528,173.012,1,181.489,76.694,0.294999987,2075.662,84.977,0.122000001,,,,2019.463,147.749,0.602999985,,,,,,,1489.311,99.067,0.963,2069.54,84.732,0.985000014
136,901.968,142.319,1,970.678,148.881,0.722000003,1050.468,162.388,1,1078.578,167.275,0.999000013,1091.142,644.613,1,1026.736,660.391,0.980000019,937.296,688.946,1,908.839,692.25,1,1180.228,634.555,1,1255.507,652.718,0.999000013,1334.532,682.771,1,1360.671,685.724,1,698.092,312.673,0.999000013,777.708,307.725,0.981000006,861.004,292.961,1,879.629,284.459,1,1763.933,406.056,1,1810.082,454.534,0.984000027,1843.456,524.711,0.926999986,1842.852,565.453,0.987999976,1329.788,306.168,1,1391.899,272.855,0.999000013,1458.055,251.306,0.999000013,1482.346,251.97,0.986000001,269.364,264.163,0.999000013,338.52,236.002,0.912999988,424.018,240.756,0.998000026,443.608,255.394,1,1357.975,141.097,0.999000013,,,,1514.156,153.191,1,1534.88,170.312,1,181.489,76.694,0.287999988,,75.487,,,,,2019.463,147.71,0.680000007,,,,,,,1489.311,99.233,0.947000027,2069.54,84.721,0.991999984
137,901.031,142.319,1,970.33,148.881,0.898000002,1049.472,161.636,1,1076.161,164.88,0.998000026,1094.155,644.186,1,1027.49,660.293,0.97299999,938.753,688.946,1,912.873,694.677,1,1177.459,634.838,1,1253.379,652.024,0.999000013,1333.21,682.771,1,1360.143,687.958,1,691.514,312.673,1,772.072,307.806,0.971000016,852.186,300.798,0.998000026,873.852,284.707,1,1762.01,403.699,1,1804.425,451.033,0.981000006,1849.182,524.711,0.921999991,1847.522,564.325,0.998000026,1329.663,306.901,1,1390.182,273.522,0.999000013,1455.144,251.835,0.999000013,1478.991,251.97,0.999000013,266.852,267.549,1,330.596,236.002,0.963999987,419.932,240.756,1,440.518,255.203,1,1355.02,140.738,1,,,,1509.589,151.774,1,1528.7,163.993,1,181.557,76.694,0.360000014,2075.703,84.977,0.137999997,,,,2019.5,147.727,0.723999977,,,,,,,1484.411,99.801,0.902999997,2069.54,84.67,0.959999979
