scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
75,1293.879411,661.1607567,1.0,1222.074007,533.9353584,1.0,1210.492684,618.897767,1.0,1262.932805,521.2459088,1.0,1407.162,634.845,0.999970018863678,1512.649,661.813,0.9939500093460084,1592.34,608.653,0.9999099969863892,1603.95,561.594,0.999419987,982.826,599.945,0.9999600052833556,1087.424,584.021,0.9997900128364564,1179.509,564.678,0.9992899894714355,1225.04,552.179,1.0,1149.276,416.312,0.9989399909973145,1209.852,375.332,0.9942600131034852,1272.995,320.6,0.9998000264167786,1293.026,301.174,1.0,1499.187,341.535,0.9999899864196776,1461.502,286.476,0.9999399781227112,1419.852,234.96,0.9999099969863892,1401.955,218.53,1.0,1044.742,136.048,1.0,1124.491,142.741,1.0,1199.926,139.272,0.9989799857139589,1231.608,139.272,1.0,689.576,247.826,0.9896100163459778,769.822,207.682,0.9981499910354614,859.411,182.211,1.0,889.587,180.097,1.0,706.6075807,503.3183259,1.0,546.4067361,503.7426695,1.0,631.3162168,484.5284476,1,508.5434941,513.9155532,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
76,1300.754304,661.1607567,1.0,1209.236589,537.997271,1.0,1218.852155,618.9192406,1.0,1248.501916,524.2003273,1.0,1404.286,632.356,1.0,1507.764,661.813,0.997319996356964,1592.024,618.236,0.9996299743652344,1603.95,575.031,0.995029986,,599.8,,1083.844,584.021,0.9999099969863892,1177.073,564.735,0.9983500242233276,1225.025,552.179,1.0,1144.109,416.312,0.9993799924850464,1206.508,375.332,0.9962400197982788,1271.737,320.6,0.9999799728393556,1291.968,301.174,1.0,1500.199,346.411,1.0,1464.482,291.605,0.9999399781227112,1422.667,238.609,0.9998499751091005,1403.609,218.53,1.0,1043.183,136.283,1.0,1120.759,142.617,1.0,1195.771,143.115,0.999109983444214,1228.468,135.175,1.0,685.096,248.713,0.998449981212616,764.142,211.907,0.9981200098991394,851.502,182.211,1.0,884.91,176.59,1.0,707.8070329,504.6001102,1.0,547.6551128,503.7426695,1.0,632.7787883,483.5883933,1,510.7681068,515.9870138,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
77,1306.950177,661.1607567,1.0,1196.113996,543.4576318,1.0,1224.135351,622.6680594,1.0,1232.214092,525.5212196,1.0,1397.906,627.544,0.9999899864196776,1506.063,661.813,0.9958500266075134,1591.792,627.795,0.999970018863678,1603.828,587.114,0.999430001,,599.8,0.9997699856758118,1081.414,583.368,0.9995399713516236,1177.073,564.735,0.9996200203895568,1222.079,552.179,1.0,1140.728,417.757,0.9986799955368042,1203.171,377.139,0.9982399940490724,1269.614,324.578,0.9998900294303894,1288.19,304.454,1.0,1500.199,349.181,0.9999899864196776,1466.608,292.303,0.9999300241470336,1423.989,241.933,0.9998199939727784,1407.953,221.364,1.0,1040.85,136.971,1.0,1119.714,142.178,0.9999899864196776,1192.184,146.519,0.9976599812507628,1222.734,135.175,1.0,680.069,250.726,0.9999899864196776,760.941,213.04,0.9978500008583068,849.119,182.211,0.999970018863678,879.435,168.098,1.0,708.5356891,507.0173812,1.0,548.9045966,501.8352089,1.0,634.2132091,483.0127094,1,512.8744839,517.2077534,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
78,1313.077744,662.1476424,1.0,1184.157941,550.269409,1.0,1224.27032,628.7102503,1.0,1215.61198,526.1338087,1.0,1394.626,625.263,0.9999899864196776,1493.406,661.447,0.994629979133606,1591.083,637.353,0.9999600052833556,1603.95,597.595,0.999050021,993.898,603.984,,1081.262,583.368,0.9997100234031676,1177.031,566.749,0.9983199834823608,1220.165,552.269,1.0,1136.017,419.739,0.9993199706077576,1202.431,379.241,0.998669981956482,1267.734,326.843,0.999970018863678,1285.615,308.304,1.0,1500.199,354.099,1.0,1472.206,295.818,0.9998900294303894,1424.54,253.014,0.9999600052833556,1411.922,224.016,1.0,1037.573,139.087,1.0,1116.348,142.017,1.0,1190.967,148.926,0.9996899962425232,1221.884,135.175,1.0,673.319,250.779,0.9990699887275696,756.144,215.774,0.997060000896454,845.293,185.683,0.999970018863678,869.518,168.098,1.0,708.7789327,510.4416551,1.0,550.1327083,501.7001028,1.0,635.5801476,482.9350572,1,518.4746555,518.4500229,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
79,1319.256852,663.2627489,1.0,1174.59258,558.3647324,1.0,1224.894551,633.7898533,1.0,1200.047369,527.4476193,1.0,1390.569,621.749,0.9999899864196776,1487.56,661.168,0.998170018196106,1588.459,647.268,0.9996799826622008,1604.7,607.625,0.99691999,978.115,,0.9959999918937684,1079.23,583.368,0.99958997964859,1174.834,568.127,0.9996600151062012,1218.077,555.043,1.0,1134.706,420.828,0.9980499744415284,1200.978,379.891,0.9984999895095824,1263.593,330.42,0.9998300075531006,1281.036,308.951,1.0,1497.926,358.206,0.9999899864196776,1478.065,302.403,0.9999600052833556,1426.102,257.058,0.9999600052833556,1412.142,235.126,1.0,1034.776,140.518,0.9999899864196776,1112.201,141.317,1.0,1185.294,148.926,0.999970018863678,1221.55,139.092,1.0,662.955,251.859,0.9992200136184692,754.194,217.546,0.9912999868392944,841.953,185.781,0.9999300241470336,869.491,168.098,1.0,708.8077731,513.8909875,1.0,551.3169685,500.3439235,1.0,636.840272,482.9350572,1,524.4255031,518.4500229,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
80,1325.484635,665.8630918,1.0,1167.731825,567.5923771,1.0,1227.674858,637.2647639,1.0,1186.108617,532.8093847,1.0,1386.908,620.91,0.9999899864196776,1484.994,660.406,0.9997100234031676,1585.811,652.745,0.9999499917030334,1605.055,615.637,0.999800026,993.898,602.96,0.6668800115585327,1077.273,583.519,0.99958997964859,1171.47,568.789,0.9998000264167786,1217.197,558.579,1.0,1132.376,421.545,0.998989999294281,1196.556,383.975,0.9988499879837036,1261.988,334.433,0.9998999834060668,1280.029,314.002,1.0,1491.881,364.432,1.0,1479.871,304.779,0.9999799728393556,1433.749,264.379,0.999970018863678,1412.766,242.306,1.0,1030.312,143.158,0.9999899864196776,1109.234,140.448,1.0,1182.042,148.926,0.99958997964859,1218.034,146.908,1.0,661.608,253.358,0.9992600083351136,745.699,217.856,0.980459988117218,837.552,188.097,1.0,865.509,168.479,1.0,708.822462,516.3834337,1.0,552.4348979,497.3174649,1.0,637.9542505,482.9350572,1,527.1367789,518.4500229,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
81,1331.758222,665.8630918,1.0,1164.240719,577.78028,1.0,1236.617809,639.1409727,1.0,1174.193227,543.2344149,1.0,1380.557,617.984,1.0,1479.252,658.884,0.9998199939727784,1578.513,659.528,0.9999600052833556,1605.548,626.645,0.999909997,,,,1073.385,584.305,0.9986900091171264,1169.345,569.626,0.9999200105667114,1216.181,559.036,1.0,1127.791,423.248,0.997099995613098,1193.739,385.303,0.998740017414093,1261.507,335.809,0.9999499917030334,1278.426,316.768,1.0,1490.636,366.882,1.0,1482.549,306.294,1.0,1440.457,264.379,0.9999799728393556,1412.917,257.593,1.0,1027.246,144.993,0.9999899864196776,1104.751,140.373,0.9999899864196776,1177.746,148.526,0.9830300211906432,1214.565,154.386,1.0,656.965,258.088,0.9987800121307372,741.07,218.852,0.9784500002861024,837.243,191.599,0.9999899864196776,860.415,171.494,1.0,708.8384469,517.6114508,1.0,553.4699707,494.1424871,1.0,638.891537,483.2307023,1,527.984866,517.9430232,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
82,1338.074747,667.8911294,1.0,1164.240719,588.6985887,1.0,1239.974874,639.695706,1.0,1164.408156,551.464314,1.0,1376.401,615.462,0.9999799728393556,1477.437,657.079,0.9998800158500672,1574.404,663.812,0.9999600052833556,1605.548,634.632,0.99970001,,,,1071.048,584.305,0.9979199767112732,1165.416,571.335,0.9995200037956238,1214.804,560.422,1.0,1123.264,426.966,0.99576997756958,1190.536,387.507,0.9991700053215028,1260.813,338.273,0.999970018863678,1276.235,317.669,1.0,1490.636,370.3,1.0,1485.496,309.316,1.0,1447.569,264.379,0.9999499917030334,1415.781,261.443,1.0,1024.314,146.393,1.0,1103.27,139.686,1.0,1176.307,148.18,0.9824100136756896,1212.3,160.215,1.0,650.56,259.801,0.9996799826622008,737.885,220.699,0.972540020942688,832.852,192.695,0.9999399781227112,856.796,179.036,1.0,709.0106055,519.9651024,1.0,554.4294747,491.107025,1.0,639.6567273,483.6237944,1,529.1058356,513.8247311,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
83,1344.423934,669.9413859,1.0,1164.240719,599.8862954,1.0,1243.142967,640.2911334,1.0,1155.698185,559.3817335,1.0,1372.959,615.3,0.9999899864196776,1472.014,655.601,0.9990699887275696,1570.802,669.012,0.9999899864196776,1605.548,644.447,0.999920011,,,,1069.888,584.983,0.9982399940490724,1164.275,571.448,0.9998700022697448,1212.143,561.269,1.0,1120.374,427.403,0.997189998626709,1186.947,390.155,0.9995700120925904,1260.457,341.714,0.9998999834060668,1274.672,318.738,1.0,1490.977,373.471,0.9999899864196776,1486.843,316.193,0.9999300241470336,1456.59,264.698,0.9998700022697448,1425.127,261.443,1.0,1022.384,147.135,1.0,1100.141,139.686,1.0,1173.232,148.146,0.9742599725723268,1207.545,160.465,1.0,642.704,260.809,0.9991400241851808,737.885,220.863,0.9680100083351136,827.732,195.901,0.9999600052833556,856.696,183.447,1.0,709.2670938,522.3790734,1.0,555.326651,488.2244583,1.0,640.2632029,484.1037844,1,530.7078797,509.716109,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
84,1350.765874,670.0331438,1.0,1168.750033,610.5803721,1.0,1251.710693,642.1848532,1.0,1147.241064,570.8707247,1.0,1365.449,612.534,0.9999899864196776,1470.131,655.396,0.9972800016403198,1562.836,670.321,0.999970018863678,1603.71,650.602,1.0,,,,1064.174,584.305,0.9772800207138062,1162.893,571.448,0.9996200203895568,1207.962,561.57,1.0,1116.119,427.422,0.9991999864578248,1182.646,393.292,0.9995399713516236,1257.022,345.903,0.9997599720954896,1272.687,326.405,1.0,1491.322,381.021,0.9999899864196776,1487.638,318.444,0.9999799728393556,1464.118,264.698,0.9998700022697448,1436.117,261.443,1.0,1020.152,147.135,1.0,1097.885,140.373,1.0,1170.811,146.133,0.9100000262260436,1203.62,160.465,1.0,638.97,261.377,0.999339997768402,737.885,223.537,0.9746900200843812,822.869,197.408,0.9999200105667114,852.822,189.766,1.0,709.5795973,522.6326611,1.0,556.174741,485.5081668,1.0,640.7243455,484.6601234,1,532.5172206,508.1672606,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
85,1357.053254,672.9087705,1.0,1174.524448,619.0408649,1.0,1256.401689,645.1312354,1.0,1140.308597,585.8641668,1.0,1361.995,612.221,1.0,1466.572,653.879,0.9974700212478638,1560.445,673.504,0.9999799728393556,1600.201,656.166,1.0,968.5582793795608,614.6885672893991,1.0,1080.2232088012363,588.2566300229665,1.0,1161.289,571.448,0.99686998128891,1207.102,562.425,1.0,1113.905,428.614,0.9921600222587584,1179.353,393.494,0.9991700053215028,1253.185,351.993,0.9993500113487244,1271.653,326.822,1.0,1491.322,388.155,0.9999899864196776,1487.706,323.915,0.9998800158500672,1471.857,264.698,0.999970018863678,1442.631,257.715,1.0,1014.059,147.727,1.0,1096.313,140.373,0.9999799728393556,1170.317,142.667,0.9973400235176086,1198.127,160.465,1.0,636.663,264.293,0.9993600249290466,724.1918340362911,223.41154583797712,1.0,819.493,200.184,0.9999899864196776,849.555,193.978,1.0,709.9198015,523.6659196,1.0,556.9869858,482.9715302,1.0,641.0535365,485.2822623,1,534.2600805,507.0163223,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
86,1363.265797,678.9481054,1.0,1179.779052,623.8810832,1.0,1263.02121,648.5088431,1.0,1140.308597,601.4631837,1.0,1358.779,610.899,1.0,1457.091,649.149,0.9976999759674072,1551.859,675.231,0.9999300241470336,1596.697,665.977,1.0,961.9084373624614,611.4519829147401,1.0,1083.618251886639,584.1397928948344,1.0,1158.077,569.584,0.9983100295066832,1202.754,562.425,1.0,1108.088,432.461,0.9979699850082396,1175.852,393.61,0.9981399774551392,1250.26,354.621,0.9995200037956238,1270.35,334.094,1.0,1493.882,393.463,1.0,1488.386,329.048,0.9998800158500672,1477.79,268.683,0.9999799728393556,1450.766,257.479,1.0,1012.022,147.135,1.0,1090.542,141.388,0.999970018863678,1165.724,140.682,0.9998900294303894,1191.504,158.107,1.0,634.998,265.975,0.9977399706840516,718.3143493156168,223.4115458379769,1.0,814.208,200.184,0.9999899864196776,844.201,198.471,1.0,710.2593919,523.6659196,1.0,557.7766266,480.6279283,1.0,641.1064761,485.9596521,1,535.7003019,503.7120474,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
87,1369.491392,679.4994509,1.0,1183.530697,626.0705092,1.0,1273.011992,651.6962391,1.0,1140.308597,610.4015224,1.0,1354.324,608.462,0.9999799728393556,1453.358,649.078,0.9978100061416626,1548.123,676.747,0.9999799728393556,1594.263,670.526,1.0,955.691,612.012,0.999970018863678,1061.332,587.357,0.8933200240135193,1156.708,569.268,0.9999399781227112,1200.333,562.425,1.0,1105.393,433.508,0.996840000152588,1174.511,395.385,0.9982600212097168,1249.035,358.079,0.997349977493286,1269.721,340.965,1.0,1495.68,400.493,1.0,1488.764,336.43,0.9996500015258788,1479.641,269.219,0.9999499917030334,1462.065,257.406,1.0,1010.001,147.007,1.0,1089.232,142.781,0.9999799728393556,1161.641,139.173,0.9999200105667114,1189.819,152.915,1.0,628.468,266.566,0.9969800114631652,709.4981222346051,232.22777291898856,1.0,808.11,200.184,0.9999899864196776,839.673,198.471,1.0,710.5700538,524.7169398,1.0,558.5569048,478.490741,1.0,641.1064761,486.681744,1,536.7522079,498.8576232,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
88,1375.818232,680.7063566,1.0,1188.003302,627.0408983,1.0,1275.985814,654.0719867,1.0,1141.888268,615.6028441,1.0,1349.03,605.951,0.9999899864196776,1448.074,648.296,0.9984999895095824,1543.006,677.694,0.998960018157959,1588.898,672.771,1.0,955.691,612.012,0.9999499917030334,1059.808,587.251,0.8308699727058411,1153.248,569.179,0.9999899864196776,1199.435,560.546,1.0,1103.033,435.837,0.9997299909591676,1172.307,396.274,0.9995700120925904,1244.254,362.196,0.9901800155639648,1267.05,343.15,1.0,1498.331,404.072,1.0,1489.031,341.981,0.9999399781227112,1487.642,276.548,0.999970018863678,1471.47,257.406,1.0,1006.386,146.707,1.0,1087.28,142.883,0.9999799728393556,1159.931,135.591,0.9999899864196776,1189.632,149.98,1.0,624.238,267.818,0.9983800053596495,712.311,226.732,0.9664599895477296,804.111,200.59,1.0,834.742,198.471,1.0,710.8234729,525.8304563,1.0,559.3410614,476.5733478,1.0,641.1064761,487.4379887,1,537.1573223,493.8448459,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
89,1382.227578,682.6507603,1.0,1195.360207,627.9524348,1.0,1282.014931,655.3513398,1.0,1148.01104,621.4575597,1.0,1342.721,605.413,0.9999799728393556,1445.22,647.28,0.999530017375946,1537.841,677.694,0.9999600052833556,1585.275,676.48,1.0,950.819,611.7,0.9999899864196776,1061.332,587.251,0.9272400140762328,1151.166,569.117,0.9999899864196776,1199.435,559.932,1.0,1100.46,436.32,0.9999399781227112,1165.887,396.558,0.996969997882843,1239.097,363.073,0.9818500280380248,1265.954,347.698,1.0,1498.968,411.83,1.0,1489.25,346.287,0.9999899864196776,1488.347,284.781,0.9999899864196776,1477.978,257.406,1.0,1005.121,146.005,1.0,1085.005,143.714,0.9999899864196776,1157.065,132.733,1.0,1189.608,145.132,1.0,621.482,270.193,0.9982900023460388,708.301,226.058,0.9783899784088136,799.437,198.909,0.9999899864196776,830.282,198.178,1.0,710.9913344,527.0512035,1.0,560.1423378,474.8891287,1.0,640.6624409,488.2178374,1,537.1573223,490.0655115,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
90,1388.673959,682.6507603,1.0,1204.315385,629.0142391,1.0,1288.116601,656.5963171,1.0,1155.34405,621.7017298,1.0,1340.029,603.91,1.0,1441.288,645.127,0.9993900060653688,1533.008,677.694,0.9999499917030334,1580.714,681.859,1.0,950.819,611.442,1.0,1059.808,,,1149.714,566.833,1.0,1196.785,559.679,1.0,1098.417,436.907,0.9999499917030334,1164.819,396.666,0.9980599880218506,1236.488,363.201,0.9765700101852416,1265.945,352.863,1.0,1499.037,414.751,1.0,1489.834,353.423,0.9999899864196776,1488.443,288.732,0.9999499917030334,1483.294,259.136,1.0,1001.033,145.024,1.0,1081.548,143.832,0.9999799728393556,1153.721,132.611,1.0,1185.864,141.457,1.0,618.081,272.829,0.997070014476776,705.191,226.058,0.9808099865913392,788.547,196.693,0.9549800157546996,823.13,195.232,1.0,710.9913344,528.4115134,1.0,560.9721667,473.4288433,1.0,639.945801,489.0137649,1,537.1573223,489.9438756,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
91,1395.111903,682.6507603,1.0,1212.720467,630.1976655,1.0,1290.182843,659.2056283,1.0,1163.477648,621.7017298,1.0,1333.89,603.357,0.9999899864196776,1436.943,643.009,0.9994300007820128,1528.647,676.217,0.9997299909591676,1575.188,682.689,1.0,947.769,611.442,0.9999899864196776,,,0.4308399856090545,1147.439,566.833,1.0,1194.824,559.645,1.0,1095.513,438.36,0.99864000082016,1162.142,400.274,0.9991899728775024,1235.591,363.201,0.9908300042152404,1264.501,352.863,1.0,1500.1,419.436,1.0,1492.155,358.459,0.9999899864196776,1489.744,292.688,0.9996899962425232,1486.509,259.232,1.0,996.751,144.173,1.0,1079.243,143.837,0.9999799728393556,1151.069,132.611,1.0,1181.354,136.085,1.0,610.968,274.57,0.9993199706077576,699.15,226.058,0.9713199734687804,782.857,193.048,0.9999899864196776,817.876,194.718,1.0,710.9913344,529.8941088,1.0,561.834748,472.0927713,1.0,639.1005883,489.8303409,1,536.5943809,489.9438756,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
