scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
46,1457.581,125.878,0.999559998512268,1398.636,150.108,0.9983500242233276,1320.699,184.554,1.0,1296.311,199.32,1.0,957.5355837,407.4368994,1.0,1011.308963,567.356322,1.0,964.0602751,502.2090219,1.0,1049.329277,576.3822246,1.0,956.0820418,510.240561,1.0,836.7959872,622.160611,1.0,888.3904199,559.0559545,1.0,834.5474462,659.7441817,1.0,1119.421,481.774,1.0,1214.095,528.5,0.9994099736213684,1311.249,566.659,1.0,1350.211,545.01,1.0,1291.673,541.285,0.998860001564026,1307.64,626.574,0.9985100030899048,1228.076,641.617,0.999970018863678,1186.146,616.083,1.0,835.717,517.425,0.9998199939727784,755.696,528.383,0.9998400211334229,670.362,534.547,0.9999799728393556,633.696,545.253,1.0,1199.023,339.948,0.9999799728393556,1131.948,306.871,0.9999099969863892,1063.719,266.16,0.9999899864196776,1037.611,250.933,1.0,706.91,466.861,0.9928799867630004,790.778,491.905,0.996209979057312,850.655,548.626,0.9999799728393556,872.266,574.84,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
47,1460.899,124.826,0.9997100234031676,1399.289,149.997,0.99864000082016,1322.07,182.659,1.0,1296.311,196.91,1.0,955.8527392,404.6258254,1.0,1009.265849,567.356322,1.0,964.2645632,501.8490492,1.0,1045.756793,580.5312373,1.0,960.7563742,506.0031141,1.0,836.7959872,608.8032094,1.0,893.2703749,554.2995895,1.0,826.1244899,647.5082421,0.999989986,1116.009,477.262,1.0,1212.057,526.379,0.9996299743652344,1306.815,566.659,1.0,1348.008,550.489,1.0,1282.209,538.034,0.999970018863678,1308.843,624.268,0.9981399774551392,1235.82,649.629,0.999109983444214,1198.497,619.766,1.0,839.341,516.275,0.9997400045394896,759.704,528.181,0.999369978904724,677.053,534.547,0.9999899864196776,638.138,537.34,0.01,1202.766,343.023,0.9999099969863892,1136.002,308.716,0.9996200203895568,1065.363,269.432,1.0,1042.062,253.496,1.0,700.316,466.907,0.9910200238227844,787.762,489.503,0.9907600283622742,848.063,541.686,0.9998700022697448,863.699,574.84,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
48,1461.511,124.178,0.998989999294281,1401.286,149.944,0.9996399879455566,1322.109,181.461,1.0,1296.311,193.692,1.0,955.8527392,402.6320729,1.0,1007.265949,567.356322,1.0,964.2645632,501.4238169,1.0,1041.080839,583.6193801,1.0,963.8131931,500.583896,1.0,836.7959872,600.984034,1.0,900.5018064,549.472663,1.0,818.7110791,640.9676866,1.0,1111.101,476.425,1.0,1209.223,523.754,0.9987300038337708,1303.571,566.781,0.9999899864196776,1345.167,555.066,1.0,1276.126,535.734,1.0,1311.805,618.633,0.9978600144386292,1248.754,658.816,0.9999499917030334,1207.635,628.572,1.0,845.05,515.67,0.9999799728393556,767.489,525.869,0.9994199872016908,683.654,534.547,0.9999799728393556,644.962,532.721,0.01,1204.964,344.378,0.9999600052833556,1138.434,310.286,0.999750018119812,1070.32,270.725,1.0,1042.472,255.491,1.0,692.583,466.907,0.9972400069236756,773.144,486.699,0.9996399879455566,846.665,526.833,0.9999600052833556,859.43,568.341,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
49,1461.511,123.747,0.9980900287628174,1402.297,149.944,0.998889982700348,1325.173,181.181,1.0,1299.195,193.58,1.0,955.8527392,401.0454421,1.0,1005.343933,567.2258942,1.0,964.2645632,500.8059321,1.0,1036.026775,586.4170412,1.0,967.3292765,492.154262,1.0,843.2789428,595.617729,1.0,906.8516213,544.496638,1.0,818.7110791,627.6586455,1.0,1107.583,474.112,1.0,1203.556,519.511,0.9995099902153016,1297.416,566.659,1.0,1344.618,559.93,1.0,1276.126,535.734,0.9999899864196776,1312.965,614.21,0.99931001663208,1258.647,667.65,0.9999200105667114,1219.366,639.129,1.0,851.239,515.566,0.9998400211334229,773.7,525.311,0.999369978904724,691.24,537.46,0.9997599720954896,648.765,532.721,0.01,1207.396,345.067,0.9999600052833556,1141.425,312.135,0.999530017375946,1070.841,273.308,0.9999899864196776,1043.242,260.962,1.0,689.253,466.861,0.9941700100898744,771.24,486.523,0.9997900128364564,845.432,518.38,1.0,859.43,558.942,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
50,1461.511,122.909,0.672029972076416,1403.686,149.944,0.9904999732971193,1326.48,181.181,0.9999899864196776,1301.242,187.398,1.0,956.3300841,399.4557334,1.0,1003.547687,566.1907918,1.0,963.1122916,499.868002,1.0,1031.558301,589.5383929,1.0,971.6247369,483.3707597,1.0,850.2020827,591.21931,1.0,910.0101694,539.3717757,1.0,818.7110791,612.8416,1.0,1104.11,472.877,1.0,1201.937,519.008,0.999809980392456,1295.807,565.638,1.0,1340.872,561.146,1.0,1270.205,530.275,1.0,1312.965,612.667,0.9998900294303894,1266.752,674.871,0.9999200105667114,1226.892,653.957,1.0,856.302,515.498,0.9998800158500672,777.401,524.803,0.9986900091171264,696.384,539.141,0.9998400211334229,654.639,532.721,0.01,1210.021,347.815,0.9999600052833556,1143.802,312.424,0.999459981918335,1074.846,275.823,1.0,1043.764,265.844,1.0,683.298,465.65,0.9860600233078004,762.709,486.345,0.9998800158500672,844.799,511.987,0.9999899864196776,859.43,549.221,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
51,1460.397,116.312,0.2922999858856201,1403.762,149.944,0.9890599846839904,1327.969,181.181,0.9999899864196776,1302.596,187.398,1.0,958.7946983,397.6867385,1.0,1001.977973,564.8322519,1.0,961.0257415,498.4826338,1.0,1028.639117,591.1639024,1.0,976.5805203,478.0112353,1.0,857.0676147,587.6580593,1.0,920.7047234,534.4135311,1.0,819.6207053,605.6315893,1.0,1101.395,472.54,1.0,1199.287,516.572,0.9995999932289124,1291.907,564.702,1.0,1334.516,563.915,1.0,1268.107,524.543,1.0,1312.965,608.027,0.9999600052833556,1280.079,680.138,0.9999399781227112,1234.05,668.734,1.0,860.08,515.467,0.999970018863678,783.953,523.007,0.9982399940490724,701.035,539.871,0.9998800158500672,661.474,537.535,1.0,1212.261,349.214,0.9999399781227112,1147.376,314.003,0.9990699887275696,1074.915,275.92,1.0,1043.882,267.314,1.0,676.419,460.957,0.9930999875068665,759.372,485.356,0.9998499751091005,839.936,505.413,0.999970018863678,859.43,538.557,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
52,,,,1403.874,149.944,0.9872300028800964,1330.898,181.647,1.0,1304.129,187.398,1.0,962.1092886,396.7114077,1.0,1000.748773,563.2537001,1.0,958.391924,496.5224346,1.0,1027.391839,591.1639024,1.0,982.0775726,475.9279756,1.0,863.8641799,584.803259,1.0,924.6562409,530.0161572,1.0,825.8308233,602.6936132,1.0,1095.819,472.272,0.9999899864196776,1195.862,514.128,0.9993799924850464,1289.787,563.373,1.0,1333.722,567.519,1.0,1265.395,519.318,0.9999899864196776,1310.853,605.698,0.9997900128364564,1290.989,680.443,0.9999099969863892,1247.702,679.825,1.0,866.54,514.993,0.9999200105667114,790.99,522.136,0.9997000098228456,707.069,539.871,0.9999899864196776,667.611,542.167,1.0,1213.876,349.786,0.9998900294303894,1147.646,314.078,0.999559998512268,1075.657,276.045,1.0,1045.924,270.422,1.0,669.248,459.615,0.9897000193595886,753.15,485.141,0.99958997964859,834.102,501.648,0.999970018863678,858.949,530.365,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
53,,,,1403.874,149.364,0.983020007610321,1330.898,181.647,1.0,1304.129,187.059,1.0,965.9071711,396.498215,1.0,999.974067,561.5585617,1.0,955.7300018,493.8600116,1.0,1024.574749,591.1639024,1.0,987.9968398,467.9877665,1.0,871.7921451,582.5241913,1.0,927.1215509,526.141497,1.0,834.9926157,599.2181357,1.0,1091.524,470.279,1.0,1194.374,512.61,0.9996700286865234,1284.43,560.379,1.0,1330.362,570.944,1.0,1262.222,516.059,0.9999799728393556,1310.191,594.265,0.998989999294281,1301.142,680.443,0.9999799728393556,1258.651,687.76,1.0,870.8,515.467,0.9998199939727784,793.851,521.427,0.999369978904724,713.585,539.871,0.9998800158500672,673.101,546.886,1.0,1217.135,351.489,0.9997199773788452,1150.859,315.183,0.999459981918335,1079.315,278.51,0.9999799728393556,1046.122,273.279,1.0,661.36,457.065,0.98785001039505,744.256,484.162,0.9997699856758118,830.794,498.11,0.9984899759292604,856.398,520.216,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
54,,,,1403.762,149.309,0.9702799916267396,1330.898,181.647,0.9999899864196776,1304.129,187.059,1.0,973.4264352,396.4931405,1.0,999.5666183,559.7817226,1.0,953.5591377,490.3679719,1.0,1024.39246,588.2648039,1.0,994.2192679,463.7575855,1.0,879.8353022,580.5060366,1.0,931.3019747,521.021753,1.0,844.5931958,599.2181357,1.0,1087.847,469.562,1.0,1192.678,509.021,0.9996700286865234,1281.965,558.824,0.9999799728393556,1327.406,574.039,1.0,1258.534,508.453,0.9999899864196776,1306.32,585.079,0.999180018901825,1305.886,680.138,0.9999200105667114,1270.06,694.436,1.0,875.99,515.498,0.9999899864196776,801.189,519.879,0.9997100234031676,717.164,538.848,0.9999200105667114,678.515,549.896,1.0,1219.594,352.605,0.9999600052833556,1154.493,318.744,0.9998199939727784,1082.134,279.277,0.9999799728393556,1049.736,273.279,1.0,658.497,454.147,0.9966300129890442,738.04,482.546,0.9991700053215028,827.448,495.075,0.9887800216674804,853.785,511.371,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
55,,,,,,,,,,,,1.0,980.8784003,396.207056,1.0,998.6343147,557.6839094,1.0,952.266455,486.1217858,1.0,1023.100577,584.0845649,1.0,1000.625803,462.556373,1.0,887.1755547,577.6975685,1.0,937.5236874,513.5413417,1.0,852.3785258,598.0225991,1.0,1085.463,468.147,1.0,1187.305,506.735,0.9997699856758118,1279.579,556.216,0.9962400197982788,1321.599,574.039,1.0,1253.693,504.047,0.9999899864196776,1306.149,579.35,0.998669981956482,1315.745,675.553,0.9999600052833556,1279.99,697.61,1.0,881.479,515.671,0.9999200105667114,804.691,519.879,0.999809980392456,722.651,537.103,0.9999399781227112,684.839,553.61,1.0,1221.524,354.365,0.9999799728393556,1157.15,320.884,0.9998400211334229,1084.336,280.078,0.9999899864196776,1051.718,273.279,1.0,651.98,451.838,0.9792400002479552,731.296,482.408,0.9997400045394896,820.072,493.303,0.9473599791526794,851.964,505.116,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
56,1468.089,115.841,0.299780011177063,1404.656,148.616,0.9499199986457824,1341.082,184.366,0.9999799728393556,1317.149,203.61,1.0,987.2227948,396.207056,1.0,996.0838256,554.9573094,1.0,951.7189865,482.0083756,1.0,1020.993923,578.9157832,1.0,1007.09739,460.1103496,1.0,893.2278362,573.0890779,1.0,944.5875663,506.923178,1.0,859.6814514,597.7017291,1.0,1082.944,466.439,1.0,1185.192,505.738,0.9994999766349792,1276.526,552.921,0.99795001745224,1317.221,574.039,1.0,1250.437,499.373,1.0,1303.618,573.149,0.9989100098609924,1319.656,667.974,0.9993299841880798,1291.632,697.61,1.0,885.979,516.004,0.999970018863678,808.335,519.515,0.9997699856758118,729.04,536.308,0.9996600151062012,691.664,553.61,1.0,1223.671,354.507,0.9999799728393556,1159.889,322.345,0.9998900294303894,1089.855,281.094,0.9999899864196776,1056.749,272.991,1.0,644.465,449.791,0.9985799789428712,729.267,481.867,0.9997699856758118,811.987,492.6,0.9735000133514404,846.261,498.683,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
57,,,,,,,,,,,,1.0,992.7218114,396.207056,1.0,991.2417388,551.528352,1.0,951.7189865,479.1175269,0.999989986,1020.993923,573.144854,1.0,1013.514977,454.7396277,1.0,897.40708,566.5733303,1.0,950.9131639,503.3876492,1.0,868.7933614,597.7017291,1.0,1079.685,462.406,1.0,1180.611,504.004,0.9999099969863892,1270.699,550.908,0.9994199872016908,1313.6,571.327,0.01,1246.483,493.71,1.0,1302.776,568.35,0.9994999766349792,1325.359,659.563,0.9998800158500672,1299.977,697.61,1.0,891.003,516.004,0.9999899864196776,814.703,519.309,0.999559998512268,731.227,534.389,0.9999600052833556,697.266,553.61,1.0,1227.19,355.236,0.9999600052833556,1160.848,322.848,0.9998300075531006,1091.336,281.094,0.9999799728393556,1059.333,272.581,1.0,638.964,448.512,0.9978799819946288,722.021,479.872,0.9996700286865234,805.445,492.6,0.9997699856758118,841.209,495.772,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
58,,,,1406.439,145.636,0.9837300181388856,1352.968,191.059,1.0,1338.775,215.641,1.0,997.6376426,398.2205312,1.0,985.1143162,548.2604371,1.0,951.7109185,477.945309,0.999989986,1019.314373,567.5333635,1.0,1019.778936,447.3916561,1.0,899.6391748,558.4271071,1.0,955.5820565,498.6652858,1.0,880.6837545,590.5204561,1.0,1076.582,459.838,1.0,1174.817,501.93,0.9999499917030334,1269.653,547.668,0.9997100234031676,1312.634,569.867,0.01,1243.66,491.566,1.0,1301.121,560.861,0.9998700022697448,1330.221,652.578,0.9998000264167786,1310.076,697.372,1.0,893.691,515.671,0.9999799728393556,818.9,519.515,0.9999300241470336,736.85,529.069,0.9998499751091005,703.539,549.96,1.0,1228.596,355.723,0.9999600052833556,1161.195,323.022,0.9995999932289124,1094.591,281.311,0.9999600052833556,1064.106,272.06,1.0,631.647,445.316,0.994599997997284,717.403,478.07,0.9998199939727784,799.985,492.6,0.9990699887275696,835.824,492.818,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
59,1484.651,141.16,0.4931600093841553,1403.557,140.479,0.990750014781952,1352.968,191.059,1.0,1338.775,215.177,1.0,1002.232481,400.5305209,1.0,978.8747842,546.0985184,1.0,951.6194539,476.6129269,1.0,1015.742869,562.9366955,1.0,1025.867352,444.4810032,1.0,901.8938283,549.560778,1.0,960.3239139,493.8344691,1.0,890.107239,586.4944055,1.0,1072.084,459.047,1.0,1174.778,499.333,0.9999899864196776,1266.043,543.089,0.9981399774551392,1311.38,566.575,0.999559999,1239.301,485.93,0.9999899864196776,1298.56,558.392,0.9999499917030334,1332.713,648.962,0.9998800158500672,1320.584,690.589,1.0,897.911,514.701,0.999809980392456,821.584,520.076,0.9998800158500672,739.088,526.706,0.9998199939727784,705.148,548.062,1.0,1230.541,359.053,0.9998900294303894,1163.642,325.132,0.9996100068092346,1095.125,282.046,0.9998999834060668,1068.031,270.027,1.0,627.285,445.055,0.99440997838974,709.539,475.382,0.9995399713516236,793.612,493.775,0.9998199939727784,828.125,492.818,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
60,1483.643,141.059,0.9877499938011168,1403.39,140.479,0.9775599837303162,1351.981,191.059,1.0,1338.775,215.177,1.0,1006.695403,400.7277987,1.0,972.6845526,546.0985184,1.0,951.4986058,473.5552186,1.0,1010.000983,561.4552367,1.0,1031.777736,443.742846,1.0,905.3555769,541.0431097,1.0,966.8360613,490.7510039,1.0,891.6038532,585.6656853,1.0,1068.697,457.181,1.0,1171.475,496.964,0.999970018863678,1264.138,542.664,0.99864000082016,1307.67,563.414,0.999989986,1235.73,482.025,1.0,1295.783,553.957,0.9998000264167786,1333.196,642.788,0.9998300075531006,1324.553,682.899,1.0,903.324,514.085,0.9999300241470336,827.248,519.309,0.9999600052833556,744.888,524.103,0.9998300075531006,707.836,542.174,1.0,1233.688,360.891,0.9999499917030334,1167.442,326.25,0.9994699954986572,1099.712,282.203,0.9999899864196776,1072.737,269.47,1.0,620.628,444.977,0.9964699745178224,703.294,474.773,0.9994099736213684,781.89,495.426,0.9989699721336364,823.236,492.818,0.999989986,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
61,1483.643,141.059,0.9997400045394896,1403.39,140.479,0.9916200041770936,1352.968,193.259,1.0,1345.003,215.641,1.0,1010.923019,400.7277987,1.0,966.4520775,546.0985184,1.0,951.4986058,470.8364175,1.0,1003.900277,561.4552367,1.0,1037.507603,439.1906879,1.0,907.572933,533.9428689,1.0,974.0383498,486.9453858,1.0,892.4045404,576.6813813,1.0,1066.99,456.557,1.0,1169.515,495.897,0.9998499751091005,1263.956,541.495,0.9996399879455566,1301.855,559.579,1.0,1234.387,476.887,1.0,1292.218,548.954,0.9998800158500672,1333.196,633.768,0.9998999834060668,1328.764,677.288,1.0,906.19,513.027,0.9998999834060668,831.092,519.309,0.9997900128364564,746.92,522.233,0.9999600052833556,712.91,535.131,1.0,1235.992,361.731,0.999970018863678,1168.227,327.618,0.9997699856758118,1101.072,283.179,0.9999899864196776,1076.348,269.458,1.0,614.047,442.683,0.999180018901825,694.322,471.471,0.9994199872016908,776.58,495.802,0.9981399774551392,816.45,496.446,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
62,1484.651,141.16,0.9998199939727784,1403.39,140.609,0.9812800288200378,1353.473,193.259,1.0,1350.079,215.641,1.0,1014.738823,400.7277987,1.0,960.0858147,546.0108425,1.0,951.4986058,470.1628859,1.0,997.8625093,561.4552367,1.0,1043.054462,432.7183409,1.0,910.9922128,529.3288224,1.0,980.1562619,480.7516846,1.0,892.4128265,561.793895,1.0,1062.428,453.945,1.0,1166.557,495.895,0.9999600052833556,1263.687,539.433,0.9998599886894226,1301.59,559.489,1.0,1229.853,471.611,0.9999899864196776,1289.133,545.287,0.9997599720954896,1333.196,629.537,0.9999399781227112,1334.656,674.159,1.0,909.758,511.825,0.9999499917030334,835.399,519.882,0.9997699856758118,753.31,521.86,0.9999600052833556,714.011,525.886,1.0,1237.83,363.138,0.9999600052833556,1170.638,327.759,0.9998999834060668,1104.879,284.118,0.9999899864196776,1079.691,269.47,1.0,609.984,441.802,0.9959499835968018,688.701,471.342,0.9973400235176086,769.227,495.802,0.9979900121688844,810.252,500.237,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
