scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
68,499.5342984,444.87255,1,642.7095301,379.9832354,1.0,572.2582874,408.4391849,1.0,680.6627694,366.2736752,1.0,1456.657107,504.4116718,1.0,1299.488897,641.8446647,1.0,1383.249776,570.1096099,0.999660015,1249.757959,656.3975262,1.0,697.306,722.75,0.9999899864196776,676.178,621.233,0.9933199882507324,664.354,515.384,0.9999799728393556,672.335,474.949,1.0,759.359,614.486,0.9998900294303894,725.197,501.065,0.989400029182434,768.392,400.724,0.999559998512268,802.899,376.535,1.0,1173.674,518.874,0.9999899864196776,1098.468,511.411,1.0,1027.001,497.68,1.0,1002.252,490.563,1.0,440.479,449.589,0.9999899864196776,473.598,361.24,0.9983000159263612,516.071,280.638,0.9998900294303894,524.73,248.725,1.0,,,,,,,,,,,,1.0,497.441,461.821,0.9987499713897704,559.898,435.497,0.9976900219917296,608.658,412.119,0.9873999953269958,625.553,379.35,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
69,498.8585938,444.87255,1,641.8225243,379.9832354,1.0,571.3415195,408.4391849,1.0,680.2898156,366.1286908,1.0,1462.221104,499.9198701,1.0,1309.354257,638.9901775,1.0,1383.648933,566.0901075,0.99980998,1262.750344,658.3651919,1.0,697.322,727.337,0.9999799728393556,676.974,621.367,0.9609799981117249,661.372,518.625,0.9999899864196776,666.152,480.158,1.0,764.444,617.5,0.9999399781227112,725.197,506.628,0.9698500037193298,759.368,407.163,0.9997299909591676,799.741,383.878,1.0,1175.265,518.874,0.9999499917030334,1101.265,511.278,0.9999899864196776,1032.084,501.24,0.9999399781227112,1006.717,490.563,1.0,440.479,457.343,0.9999099969863892,471.199,364.61,0.9848600029945374,514.664,294.742,0.9986000061035156,524.73,259.374,1.0,,,,,,,,,,,,1.0,496.185,465.848,0.9985100030899048,559.233,435.593,0.9926000237464904,607.81,412.549,0.9806100130081176,625.771,385.251,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
70,498.0905098,444.5746603,1,640.9078104,380.1013829,1.0,570.4291423,408.4391849,1.0,679.5307616,365.5431489,1.0,1467.74363,495.00937,1.0,1315.39564,638.5774946,1.0,1396.625684,564.1106938,0.999880016,1269.921038,659.2882817,1.0,697.938,728.91,0.9999499917030334,677.752,626.59,0.9772099852561952,658.004,524.179,1.0,663.279,484.275,1.0,767.88,621.735,0.999970018863678,726.163,515.25,0.9336100220680236,744.623,411.564,0.9999300241470336,790.666,387.765,1.0,1178.056,519.0,0.9999600052833556,1103.221,511.069,0.9998700022697448,1035.288,504.903,0.9999899864196776,1010.672,490.563,1.0,445.023,457.558,0.9999899864196776,467.103,368.949,0.99822998046875,513.381,296.934,0.9989699721336364,524.73,264.603,1.0,1197.406,354.248,0.9999899864196776,1241.392,293.846,0.9999899864196776,1275.743,237.325,0.9352099895477296,,,1.0,494.622,467.002,0.9993500113487244,557.863,435.593,0.9943900108337402,604.89,416.451,0.9948400259017944,626.599,385.251,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
71,497.1765877,444.5746603,1,639.9624054,381.1645236,1.0,570.4291423,408.2692584,1.0,678.3195351,365.5431489,1.0,1473.186804,493.811576,1.0,1318.085347,637.8014306,1.0,1397.379078,559.4047712,0.999920011,1274.494761,659.7410258,1.0,697.968,734.891,0.9999799728393556,678.696,629.159,0.980650007724762,655.91,529.175,0.9998400211334229,656.351,489.086,1.0,769.238,630.2,0.9999899864196776,726.802,530.0,0.9275599718093872,734.367,415.364,0.9999399781227112,775.817,391.455,1.0,1179.299,522.236,0.9999799728393556,1106.557,510.653,0.9999799728393556,1036.236,507.374,0.9999899864196776,1012.473,494.359,1.0,449.83,465.117,0.9999899864196776,460.689,371.558,0.9980400204658508,511.774,298.93,0.998830020427704,529.373,272.3,1.0,1194.81,354.248,0.9999899864196776,1237.198,293.846,0.9999600052833556,1272.074,237.325,0.9990100264549256,1277.266,211.11461196882487,1.0,492.738,469.6,0.9985700249671936,553.649,435.593,0.9839500188827516,603.466,416.451,0.9958400130271912,628.11,388.519,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
72,497.1765877,444.5746603,1,638.9846692,382.8808091,1.0,570.2319705,407.7465632,1.0,676.6022824,365.5431489,1.0,1478.50773,488.7452222,1.0,1326.07362,631.9540153,1.0,1398.708283,551.34802,0.999989986,1286.968268,660.4215959,1.0,698.606,738.261,0.9999899864196776,680.384,636.28,0.9930899739265442,655.225,535.012,0.9991000294685364,653.557,491.887,1.0,772.113,632.912,1.0,732.022,538.251,0.969569981098175,725.763,415.43,0.9999899864196776,761.496,391.487,1.0,1181.502,522.309,1.0,1110.086,510.653,0.9999799728393556,1039.643,510.272,0.9999899864196776,1012.619,499.24,1.0,455.158,471.885,0.9999899864196776,457.235,376.975,0.9993299841880798,509.83,305.038,0.9981799721717834,529.373,283.102,1.0,1191.885,354.248,0.9999899864196776,1233.349,293.846,1.0,1271.905,237.325,0.9999600052833556,1276.881,220.317,1.0,489.527,471.453,0.9984999895095824,548.119,438.075,0.9940400123596193,602.816,416.451,0.9955000281333924,628.856,393.959,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
73,497.1765877,444.7971337,1,637.9783342,385.0620148,1.0,569.5643928,407.0061347,1.0,674.3251499,367.0269695,1.0,1483.663516,483.531255,1.0,1331.345473,623.899341,1.0,1404.834342,551.1054416,1.0,1293.569599,660.4215959,1.0,699.734,742.173,0.9999899864196776,680.384,639.601,0.9982500076293944,655.118,543.004,0.9973400235176086,653.021,497.987,1.0,773.083,641.175,0.9998499751091005,738.133,548.308,0.9953500032424928,725.763,419.629,0.9999600052833556,749.847,392.199,1.0,1185.382,523.408,0.9999799728393556,1112.495,510.653,0.9999200105667114,1041.525,510.982,0.9999799728393556,1012.887,505.174,1.0,459.017,472.99,0.9999799728393556,456.476,380.057,0.9995499849319458,501.213,308.523,0.9967600107192992,529.373,290.951,1.0,1189.035,357.129,0.9999899864196776,1230.787,297.578,0.9999799728393556,1267.949,239.011,1.0,1275.792,220.317,1.0,488.322,473.371,0.9983299970626832,545.996,438.707,0.9972800016403198,602.704,416.451,0.9968799948692322,630.398,394.437,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
74,498.5346809,453.5539859,1,636.9484762,387.4578744,1.0,569.5461773,406.1329449,1.0,671.5176701,370.2667708,1.0,1488.611265,480.8496094,1.0,1333.562677,623.8279919,1.0,1411.609892,543.7083151,1.0,1301.786114,660.4215959,0.999949992,700.175,744.484,0.9999899864196776,680.384,641.475,0.9988999962806702,653.523,543.533,0.9944800138473512,649.264,502.731,1.0,778.936,652.218,0.9999799728393556,741.385,553.069,0.9961199760437012,719.596,429.057,0.9998999834060668,734.031,392.441,1.0,1186.853,524.068,0.9999899864196776,1114.673,510.843,0.9999899864196776,1043.342,510.982,1.0,1015.432,512.796,1.0,464.182,477.517,0.9999499917030334,456.119,386.651,0.9998999834060668,499.655,310.61,0.9766799807548524,525.23,295.402,1.0,1184.589,360.317,0.9999899864196776,1230.024,301.195,0.9999899864196776,1264.333,242.525,1.0,1275.721,222.656,1.0,487.259,474.228,0.999559998512268,544.599,439.792,0.990909993648529,602.422,416.341,0.9974499940872192,630.398,395.242,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
75,503.3542726,459.611321,1,635.9001706,389.8181214,1.0,566.2831917,405.2119658,1.0,668.542919,374.9485933,1.0,1493.308084,478.5537918,1.0,1342.639341,619.0849189,1.0,1415.617603,536.4760068,0.999989986,1313.294066,655.2725183,0.999419987,699.763,749.982,0.9999899864196776,680.041,642.635,0.9984899759292604,653.07,545.23,0.986299991607666,644.504,505.101,1.0,778.936,660.989,1.0,741.996,561.947,0.996969997882843,713.819,444.672,0.9999899864196776,722.972,395.861,1.0,1189.681,524.505,0.9999799728393556,1118.226,511.248,0.9999899864196776,1046.015,510.982,0.9999899864196776,1018.036,514.735,1.0,467.796,484.057,1.0,455.408,393.242,0.9999399781227112,497.943,311.296,0.8768600225448608,522.074,298.829,1.0,1181.778,363.894,0.9999899864196776,1227.378,305.115,1.0,1263.782,244.89,1.0,1275.38,223.085,1.0,484.103,474.228,0.9994999766349792,543.091,441.679,0.9974600076675416,601.417,416.332,0.998860001564026,630.398,395.495,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
76,508.4666442,463.3999623,1,634.1643719,391.8807934,1.0,561.6537756,404.3281696,1.0,665.8473587,380.7020183,1.0,1497.711077,476.1729596,1.0,1347.320057,611.2657771,1.0,1419.196004,532.7445515,1.0,1315.431732,650.0293952,0.995029986,700.071,753.874,1.0,680.041,643.892,0.999339997768402,653.07,549.198,0.9946600198745728,644.235,509.605,1.0,779.469,665.691,0.9998300075531006,742.065,568.382,0.9960100054740906,710.323,453.111,0.9999899864196776,713.413,404.692,1.0,1191.139,527.485,0.9999799728393556,1120.14,511.502,1.0,1049.035,510.361,0.9999399781227112,1021.942,514.816,1.0,468.261,487.126,1.0,455.408,395.744,0.9999899864196776,491.072,316.453,0.9090700149536132,513.835,299.674,1.0,1177.732,368.972,1.0,1225.318,310.088,1.0,1260.367,248.23,1.0,1274.261,223.336,1.0,482.665,474.228,0.999339997768402,541.985,445.787,0.9975200295448304,597.711,415.954,0.99864000082016,629.87,397.99,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
77,511.7501818,467.3114446,1,630.2341984,393.1491041,1.0,557.5308724,404.3281696,1.0,663.8774514,387.156627,1.0,1501.777351,473.6551831,1.0,1348.324475,606.9175077,1.0,1424.736791,532.4425522,1.0,1316.132246,637.2613035,0.999430001,700.287,757.361,1.0,680.041,644.162,0.9992700219154358,652.943,549.917,0.9942299723625184,643.451,512.968,1.0,780.068,677.952,0.9998499751091005,742.461,577.886,0.9945099949836732,710.323,461.65,0.9998499751091005,703.292,412.49,1.0,1193.761,527.914,0.9998900294303894,1120.716,511.607,0.9999899864196776,1051.213,508.566,0.9999600052833556,1025.445,514.816,1.0,468.528,491.694,0.9999899864196776,455.408,399.613,0.9999399781227112,481.499,317.357,0.984470009803772,505.931,299.828,1.0,1176.46,372.17,0.9999899864196776,1224.511,311.823,0.9999899864196776,1257.65,254.674,1.0,1273.231,224.948,1.0,478.465,471.991,0.9910100102424622,541.276,448.033,0.9975799918174744,593.119,415.132,0.9987300038337708,626.682,397.99,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
78,514.5435863,471.5394138,1,627.7687946,393.1491041,1.0,554.1000276,404.3281696,1.0,662.4635809,393.8095461,1.0,1505.46401,470.9485324,1.0,1352.027298,605.6562522,1.0,1429.088486,532.1525092,1.0,1316.616508,633.1484774,0.999050021,700.539,760.11,0.9999600052833556,680.122,644.837,0.9967100024223328,653.07,553.964,0.9574499726295472,643.375,519.278,1.0,781.018,683.144,0.9998700022697448,745.188,581.606,0.9990100264549256,710.323,461.65,0.9997199773788452,699.66,419.54,1.0,1194.563,527.914,0.9999600052833556,1122.419,512.494,0.9999899864196776,1056.297,505.429,0.9999799728393556,1028.385,514.735,1.0,469.851,497.141,0.999970018863678,455.408,403.904,0.999970018863678,467.978,320.995,0.9901999831199646,496.079,300.468,1.0,1171.938,374.916,0.9999899864196776,1220.246,319.061,1.0,1256.314,256.825,1.0,1271.206,230.119,1.0,475.657,467.01,0.9980999827384948,539.412,450.517,0.9930899739265442,587.698,415.132,0.9999200105667114,623.494,397.99,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
79,518.0355338,475.7280437,1,625.9081602,393.1491041,1.0,551.2963854,406.2323971,1.0,658.9718182,399.6280856,1.0,1508.768803,468.0262871,0.01,1356.383922,603.8670645,1.0,1429.846549,531.5454897,1.0,1316.616508,623.9222941,0.99691999,701.255,764.74,0.9999899864196776,680.122,645.106,0.9925699830055236,653.092,555.246,0.9385799765586852,643.451,521.848,1.0,781.018,683.144,0.9998900294303894,746.764,588.635,0.9920700192451476,714.137,466.786,0.999180018901825,699.66,426.103,1.0,1196.251,527.914,0.9999499917030334,1123.888,512.895,0.9999899864196776,1058.43,503.526,0.9999899864196776,1031.048,514.643,1.0,471.011,502.404,0.9999600052833556,456.825,408.017,0.999970018863678,464.954,325.214,0.99125999212265,490.939,301.59,1.0,1168.141,377.698,0.9999899864196776,1215.433,320.434,0.9999600052833556,1255.667,264.159,0.9999799728393556,1269.993,237.422,1.0,469.784,460.138,0.9965999722480774,537.98,453.02,0.9674699902534484,584.69,415.132,0.9999899864196776,614.42,395.127,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
80,521.2491501,479.5215082,1,622.7232924,390.9967605,1.0,549.05509,408.7669639,1.0,651.5267317,400.8783667,1.0,1511.852052,464.9625644,0.01,1361.482151,599.6461805,1.0,1433.137386,530.0405651,0.999960005,1316.616508,623.5013212,0.999800026,702.219,769.449,0.9999899864196776,680.122,649.227,0.9930300116539,653.18,560.739,0.9578099846839904,643.451,524.64,1.0,783.8,692.461,0.9998999834060668,746.764,593.622,0.9942100048065186,720.375,474.977,0.9965100288391112,699.66,442.302,1.0,1198.618,526.348,0.9999499917030334,1125.477,513.982,0.9999899864196776,1059.306,500.829,1.0,1032.683,512.204,1.0,472.818,504.222,0.9999899864196776,457.007,409.754,0.9999899864196776,461.842,329.226,0.9922900199890136,486.428,303.338,1.0,1166.375,380.935,1.0,1214.566,325.442,0.9999899864196776,1255.113,270.466,1.0,1269.898,241.885,1.0,467.002,457.099,0.9986199736595154,532.762,463.265,0.9995499849319458,581.515,415.685,1.0,604.284,395.127,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
81,522.9398843,482.6488993,1,618.3869741,387.7539123,1.0,547.2863159,410.5205041,1.0,643.7511938,400.8783667,1.0,1514.91472,461.8566905,1.0,1362.125645,593.8084005,1.0,1442.078855,529.1691308,0.999989986,1318.334749,615.965196,0.999909997,702.363,772.274,0.9999899864196776,680.921,650.93,0.9923200011253356,658.022,563.221,0.9897199869155884,645.434,527.235,1.0,789.675,698.559,,746.821,595.276,0.9920799732208252,726.303,481.218,0.9929800033569336,705.523,451.867,1.0,1203.12,524.277,0.9999200105667114,1125.514,514.324,0.999970018863678,1061.148,499.226,0.9999899864196776,1036.441,508.33,1.0,474.262,506.353,0.9999899864196776,460.333,413.596,0.9999799728393556,457.457,333.141,0.9999099969863892,478.52,303.986,1.0,1162.414,385.126,1.0,1211.013,329.137,0.9999499917030334,1253.744,274.872,1.0,1266.936,249.028,1.0,465.175,452.521,0.9990400075912476,531.462,464.641,0.9992300271987916,580.148,423.069,0.9999799728393556,599.606,395.127,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
82,522.9398843,485.1789814,1,613.5974342,383.8977064,1.0,545.8003587,411.4613125,1.0,639.4553624,400.8783667,1.0,1518.157772,458.8079918,1.0,1367.020453,592.2601464,1.0,1444.704945,529.0184204,0.999989986,1320.70456,613.5283515,0.99970001,702.669,776.638,0.999970018863678,681.233,651.887,0.9643399715423584,658.518,565.409,0.9955000281333924,647.089,527.345,1.0,805.943,705.848,0.9997100234031676,747.332,603.058,0.9424200057983398,730.956,490.865,0.9832199811935424,713.112,456.55,1.0,1205.291,520.87,0.9999300241470336,1128.744,515.666,0.9999799728393556,1066.048,498.276,0.9999899864196776,1038.054,504.1,1.0,474.643,515.471,0.9999899864196776,461.208,418.723,0.999970018863678,454.42,335.68,0.9996700286865234,471.014,308.093,1.0,1160.065,388.909,1.0,1207.359,334.745,0.9999799728393556,1253.391,278.705,0.9999499917030334,1266.836,256.015,1.0,461.701,451.992,0.9996700286865234,530.249,465.797,0.9982500076293944,579.449,428.629,0.9996399879455566,593.725,399.751,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
83,522.9398843,487.2654372,1,609.0529017,379.9052896,1.0,544.3825444,411.8625034,1.0,637.7002347,394.8746368,1.0,1521.782173,455.7403605,1.0,1368.19329,588.8448992,1.0,1445.833417,525.0591937,0.999989986,1320.70456,612.1555388,0.999920011,704.769,779.602,1.0,690.32,674.368,0.8439900279045105,660.308,570.754,0.9995999932289124,647.367,533.88,1.0,827.229,709.281,0.9998499751091005,753.535,621.111,0.9675499796867372,730.956,499.516,0.989109992980957,721.398,462.594,1.0,1206.54,519.655,0.9998400211334229,1131.563,516.962,0.9999899864196776,1069.783,496.963,1.0,1042.152,498.516,1.0,474.902,519.649,1.0,462.477,424.15,0.9999200105667114,452.116,336.597,0.9998999834060668,461.329,313.872,1.0,1158.218,390.852,0.9999899864196776,1204.765,336.456,0.9999899864196776,1250.677,288.067,0.9999899864196776,1265.521,265.391,1.0,458.367,451.992,0.9989399909973145,526.992,466.152,0.9958199858665466,578.831,436.404,0.9996899962425232,593.403,408.247,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
84,521.9319426,489.0619495,1,605.2769157,376.182281,1.0,542.818199,411.9971908,1.0,636.5806487,387.6394227,1.0,1525.871687,452.1388019,0.01,1374.167151,586.6196926,1.0,1445.833417,525.0591937,0.01,1324.463791,607.4086755,1.0,705.017,783.8,1.0,690.32,683.621,0.95032000541687,662.406,573.939,0.9999200105667114,651.925,538.899,1.0,827.229,709.281,0.9998000264167786,754.676,633.122,0.9936599731445312,730.956,515.565,0.9980400204658508,729.92,468.841,1.0,1211.43,517.71,0.9999899864196776,1134.45,519.628,0.9999899864196776,1072.36,496.963,1.0,1045.792,494.176,1.0,474.902,521.768,1.0,462.842,424.527,0.9999300241470336,448.894,343.948,0.9999499917030334,455.76,319.198,1.0,1155.401,394.356,1.0,1200.452,341.417,0.9999899864196776,1250.419,289.258,0.9998400211334229,1264.837,265.581,1.0,453.644,451.992,0.999750018119812,523.35,466.152,0.990090012550354,575.218,448.826,0.9973599910736084,593.403,418.976,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
