,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
80,549.261,438.989,0.999029994,634.629,433.056,0.98785001,739.167,439.177,0.999970019,763.272,462.882,1,1174.949,350.37,0.996460021,1253.241,326.719,0.798120022,1344.076,326.029,0.999679983,1369.338,342.51,0.999650002,976.508,478.087,0.999949992,918.38,532.816,0.999849975,905.177,607.292,0.999939978,932.121,622.609,0.999989986,335.285,472.391,0.999419987,404.214,510.861,0.999430001,488.599,540.553,0.99980998,515.428,526.643,0.999909997,1297.693,460.115,0.998950005,1351.751,513.721,0.998440027,1382.532,582.813,0.999849975,1364.118,612.372,0.999970019,369.218,306.306,0.99950999,424.986,291.729,0.998489976,477.539,276.767,0.999580026,501.7,256.678,0.999790013,512.5308822,480.6050362,1,583.186,440.1570816,1,650.733,401.244,0.999539971,687.824,399.565,0.999979973,486.031,328.589,0.99958998,528.932,305.086,0.997169971,581.666,291.617,1,611.16,290.449,0.999890029,183.981,790.564,1,1622.75,768.661,1,221.438,185.315,1,1649.57,180.153,1,116.773,836.942,0.999989986,1731.65,810.796,0.999989986,139.476,117.742,1,1756.22,126.358,1
81,547.37,438.989,0.997910023,635.57,433.056,0.99089998,739.167,439.177,0.999989986,763.272,462.882,0.999970019,1170.979,352.243,0.998510003,1252.113,332.068,0.927060008,1340.483,320.102,0.996580005,1364.833,336.409,0.999360025,985.248,473.916,0.999719977,926.938,528.417,0.999740005,905.177,601.78,0.99962002,928.558,623.151,0.999960005,332.394,470.151,0.997110009,400.796,509.79,0.99970001,482.158,543.799,0.998390019,515.428,541.581,0.999920011,1296.763,457.621,0.997510016,1351.751,507.354,0.999029994,1391.717,574.696,0.999750018,1380.115,606.787,0.999949992,369.218,307.724,0.999490023,423.907,292.279,0.998860002,477.844,279.938,0.999230027,502.896,262.905,0.999840021,516.307,482.573,0.999450028,582.071,452.78,0.980910003,645.306,401.244,0.999119997,679.835,396.434,0.999769986,486.82,332.765,0.999870002,529.807,306.662,0.999419987,582.718,289.651,1,611.16,290.449,0.999989986,183.981,790.638,1,1622.766,768.661,1,221.438,185.315,1,1649.581,180.157,1,117.062,836.967,0.999989986,1731.65,810.796,0.999989986,139.476,117.698,1,1756.223,126.415,1
82,545.295,439.127,0.997470021,635.504,433.777,0.976480007,736.939,435.379,0.999920011,760.922,454.675,0.999920011,1166.458,352.593,0.997399986,1237.145,335.321,0.941609979,1331.661,316.132,0.988520026,1359.716,323.587,0.999029994,992.029,472.294,0.999880016,929.387,527.887,0.999790013,905.177,593.665,1,922.802,623.151,0.999979973,326.12,467.781,0.999599993,398.98,506.281,0.999830008,480.168,543.799,0.999880016,514.939,550.336,0.999939978,1295.567,451.227,0.998920023,1351.922,502.996,0.999719977,1395.843,567.238,0.999859989,1397.777,600.443,0.998619974,368.907,308.114,0.998989999,422.867,292.925,0.999740005,477.871,284.568,0.99879998,502.896,273.132,0.99962002,515.54,482.573,0.99703002,579.557,452.78,0.934809983,641.749,401.244,0.999339998,671.72,389.199,0.999819994,488.926,333.785,0.999840021,534.005,307.819,0.999949992,583.314,288.265,1,609.081,290.449,0.999859989,183.881,790.638,1,1622.766,768.743,1,221.569,185.315,1,1649.67,180.187,1,117.452,837.417,0.999979973,1731.556,810.796,0.999989986,139.427,117.742,1,1756.22,126.358,1
83,545.295,438.989,0.998619974,635.504,435.189,0.956529975,735.961,430.488,0.999800026,760.162,446.392,0.999779999,1158.035,354.058,0.989769995,1234.379,337.496,0.93017,1324.501,316.132,0.970269978,1355.475,316.675,0.998660028,999.828,467.221,0.99980998,937.032,523.094,0.999450028,906.844,591.168,0.999979973,919.515,622.048,0.999979973,323.644,465.579,0.999469995,396.663,503.209,0.999899983,476.383,543.799,0.999849975,512.017,553.957,0.999970019,1294.125,444.955,0.997780025,1351.935,496.866,0.999689996,1398.798,554.639,0.996460021,1407.73,590.245,0.996559978,368.682,308.791,0.997020006,422.704,293.354,0.999750018,477.871,284.987,0.998889983,502.896,276.86,0.999890029,,483.595,,571.639,460.037,0.965219975,640.26,405.876,0.999530017,667.217,389.199,0.999790013,490.08,333.914,0.999769986,535.658,310.214,0.999840021,583.314,282.814,1,609.081,286.532,0.999890029,183.881,790.687,1,1622.787,768.661,1,221.438,185.149,1,1649.771,180.226,1,117.452,837.417,0.999979973,1731.523,810.799,0.999989986,139.418,117.742,1,1756.182,126.415,1
84,543.7,438.636,0.99940002,635.504,436.387,0.98672998,733.536,427.549,0.999580026,759.448,438.104,0.999040008,1154.248,354.176,0.997089982,1234.316,339.315,0.934069991,1322.482,316.132,0.95984,1344.147,306.299,0.997990012,1007.101,463.32,0.999689996,943.786,519.149,0.999859989,909.557,587.135,1,914.038,620.483,1,322.127,462.445,0.998199999,391.051,498.723,0.999750018,473.705,538.792,0.999960005,506.49,553.957,0.999840021,1293.357,440.621,0.990180016,1351.922,494.748,0.999159992,1401.672,551.423,0.999379992,1416.06,584.203,0.998570025,368.556,310.693,0.995459974,422.704,293.464,0.999949992,478.75,285.625,0.99958998,502.896,280.334,0.999930024,508.194,491.175,0.99883002,567.78,465.244,0.946240008,640.163,406.713,0.99770999,661.023,389.199,0.999629974,491.346,333.914,0.999629974,539.583,310.816,0.999870002,584.224,281.887,0.999909997,608.375,283.242,0.999610007,183.881,790.908,1,1622.838,768.644,1,221.834,184.97,1,1649.771,180.402,1,117.452,837.417,0.999970019,1731.454,810.822,0.999989986,139.418,117.897,1,1756.182,126.407,1
85,541.89,437.506,0.99812001,633.82,436.387,0.990369976,731.014,427.549,0.999559999,759.364,431.107,0.99950999,1149.427,354.225,0.995440006,1226.973,340.625,0.858590007,1312.4,317.73,0.929340005,1337.992,303.365,0.995109975,1012.636,461.468,0.999939978,953.622,515.226,0.999779999,912.018,581.289,1,912.173,614.388,0.999989986,318.895,460.716,0.996930003,391.04,496.581,0.999930024,473.128,534.218,0.999989986,504.716,553.957,0.999639988,1293.341,436.643,0.99575001,1351.871,491.851,0.999480009,1402.605,547.623,0.997940004,1423.176,570.706,0.998849988,368.285,313.96,0.993409991,422.581,293.549,0.999899983,480.106,285.684,0.999580026,504.022,284.977,0.999870002,500.587,493.272,0.998749971,567.526,469.428,0.973140001,640.26,418.637,0.993189991,657.374,392.145,0.999660015,492.079,333.914,0.999090016,540.515,313.158,0.999140024,583.507,281.887,0.999989986,607.066,273.608,0.999949992,183.846,790.908,1,1622.929,768.585,1,221.834,184.97,1,1649.781,180.416,1,117.093,837.156,0.999979973,1731.361,811.095,0.999989986,139.418,117.897,1,1756.228,126.407,1
86,540.219,435.761,0.997850001,633.73,436.387,0.913800001,728.302,427.549,0.999849975,757.736,425.62,0.999740005,1141.683,354.72,0.996370018,1222.749,340.653,0.92167002,1308.877,318.963,0.980610013,1330.721,303.365,0.99962002,1019.681,457.333,0.999779999,961.693,512.809,0.999960005,914.168,575.058,1,912.173,607.496,1,316.644,458.476,0.999270022,387.639,493.657,0.999979973,473.126,530.666,0.999989986,500.685,548.035,0.999859989,1292.607,429.742,0.997940004,1351.871,486.527,0.999490023,1402.605,540.603,0.978160024,1427.847,562.616,0.999279976,367.173,314.473,0.996529996,422.581,294.74,0.999779999,480.106,285.814,0.999530017,504.022,285.126,0.999629974,497.426,493.272,0.999329984,567.523,472.085,0.988359988,641.749,421.332,0.980430007,656.217,395.739,0.999849975,492.201,333.914,0.999339998,541.408,317.483,0.999899983,583.507,281.887,1,607.066,272.041,0.999930024,184.16,790.977,1,1623.052,768.644,1,221.784,185.149,1,1649.829,180.416,1,116.804,837.021,0.999989986,1731.344,811.208,0.999989986,139.497,117.933,1,1756.202,126.371,1
87,537.971,435.319,0.996749997,618.291,434.688,0.904569983,724.86745,425.3029336,1,756.991,418.636,0.999909997,1138.949,355.784,0.999230027,1219.109,340.899,0.939800024,1308.15,325.605,0.997290015,1329.045,303.365,0.999570012,1027.637,453.926,0.999800026,968.108,510.486,0.999660015,922.184,566.858,1,912.173,602.947,1,313.94,454.443,0.995809972,384.236,490.864,0.999059975,473.126,527.363,0.999939978,496.333,545.863,0.999849975,1292.556,425.535,0.998650014,1351.185,484.331,0.999430001,1402.605,538.091,0.993730009,1427.976,558.138,0.999440014,367.173,315.516,0.99752003,422.581,295.532,0.999480009,480.106,285.862,0.99970001,504.022,287.393,0.999000013,496.729,496.24,0.998319983,565.633,472.191,0.995530009,635.9684684,432.7480664,1,654.003,401.511,0.999490023,493.05,333.914,0.999459982,542.917,319.718,0.999920011,583.223,286.221,0.999970019,604.628,272.041,0.999979973,184.16,790.908,1,1623.052,768.619,1,221.784,185.007,1,1649.829,180.423,1,116.787,836.937,0.999979973,1731.361,811.208,0.999989986,139.677,117.897,1,1756.228,126.407,1
88,534.659,435.319,0.995790005,617.912,434.688,0.930109978,722.3589908,422.7944743,1,755.579,418.101,0.999779999,1132.302,358.84,0.993089974,1206.954,340.899,0.946080029,1298.915,335.389,0.976109982,1326.266,316.367,0.999949992,1033.999,450.837,0.999310017,974.986,506.366,0.999859989,924.352,564.574,1,912.576,598.02,1,310.186,451.48,0.999769986,384.003,488.684,0.999729991,471.964,524.31,0.999989986,496.085,542.253,0.999800026,1291.705,423.763,0.998969972,1350.19,478.935,0.999729991,1402.317,533.639,0.994639993,1428.707,555.636,0.999840021,366.88,315.905,0.997600019,423.89,298.779,0.999759972,480.24,285.862,0.998920023,503.449,287.393,0.997919977,496.729,496.24,0.999920011,565.633,472.191,0.995660007,632.2057796,441.5836737,1,653.036,411.007,0.999199986,494.486,334.062,0.998449981,543.341,319.836,0.999679983,582.658,291.783,0.999520004,603.309,272.041,0.999960005,183.882,790.977,1,1623.052,768.619,1,221.784,185.007,1,1649.829,180.457,1,116.787,836.937,0.999960005,1731.344,811.247,0.999989986,139.677,117.85,1,1756.228,126.407,1
89,533.226,435.319,0.99831003,615.09,434.688,0.963739991,722.3589908,426.5571632,1,754.282,415.141,0.999989986,1124.242,366.771,0.998440027,1202.972,341.014,0.952799976,1294.105,339.398,0.991469979,1323.371,332.65,0.999570012,1041.94,447.523,0.999080002,980.167,503.438,0.999949992,927.098,559.997,1,913.776,590.89,0.999989986,309.442,448.213,0.998759985,382.171,485.86,0.999840021,469.881,520.522,0.999970019,495.196,537.696,0.999119997,1291.418,418.616,0.998809993,1350.074,475.798,0.998390019,1401.329,531.197,0.998849988,1428.707,551.417,0.999639988,367.173,315.905,0.997889996,426.848,300.735,0.999610007,481.256,285.862,0.998430014,503.449,287.393,0.997669995,496.729,496.24,0.999970019,567.523,472.191,0.996190012,632.2057796,440.2792145,1,651.659,418.735,0.998160005,494.546,337.016,0.997489989,543.341,319.953,0.99940002,582.658,300.214,0.997889996,603.309,277.575,0.999909997,183.846,790.749,1,1622.931,768.696,1,221.784,185.155,1,1649.829,180.457,1,116.804,836.937,0.999989986,1731.251,811.247,0.999989986,139.677,117.771,1,1756.227,126.506,1
90,529.738,435.314,0.999840021,615.09,435.659,0.997359991,713.956,431.674,0.999970019,749.964,415.141,0.999979973,1120.252,371.543,0.997080028,1194.983,341.014,0.851310015,1288.116,339.398,0.999899983,1319.5,338.875,0.999880016,1049.33,445.209,0.999119997,989.052,501.136,0.999909997,932.128,559.348,1,916.444,585.509,1,307.637,444.608,0.999580026,377.147,480.857,0.999639988,465.166,520.469,0.999970019,495.072,532.317,0.999549985,1289.599,412.806,0.998839974,1349.749,469.989,0.998579979,1401.045,528.295,0.996360004,1428.707,546.515,0.999920011,368.454,315.905,0.997389972,428.378,300.739,0.999270022,484.844,282.148,0.999979973,503.449,286.809,0.998650014,494.708,498.113,0.996590018,567.523,474.002,0.980679989,629.279,449.361,0.988960028,651.659,418.735,0.994490027,495.321,337.841,0.99871999,542.917,320.955,0.996519983,582.658,304.812,0.997879982,603.309,288.224,0.999909997,183.844,790.749,1,1622.838,768.822,1,221.785,185.007,1,1649.966,180.457,1,116.906,837.148,0.999989986,1731.251,811.207,0.999989986,139.534,117.749,1,1756.227,126.636,1
91,529.503,434.812,0.99962002,614.951,437.091,0.995899975,713.956,431.674,0.999949992,747.361,415.141,0.999949992,1117.135,375.842,0.994719982,1188.659,341.167,0.951709986,1283.054,339.398,0.999909997,1311.247,338.875,0.999899983,1055.262,442.566,0.998210013,995.261,498.009,0.999960005,936.901,556.164,0.999979973,919.901,582.221,0.999840021,306.957,440.616,0.999260008,376.194,479.832,0.999870002,464.692,516.81,0.999989986,493.621,526.023,0.999679983,1286.768,409.708,0.999220014,1349.749,466.463,0.999249995,1399.744,522.869,0.994390011,1427.675,545.85,0.999960005,368.64,315.604,0.982800007,429.06,303.486,0.99831003,488.399,281.67,0.999660015,511.935,286.131,0.997049987,491.641,501.558,0.991379976,562.773,478.65,0.998149991,624.947,465.973,0.94145,651.659,421.955,0.984679997,495.874,338.686,0.997780025,541.963,324.066,0.995620012,586.658,310.196,0.998939991,609.018,289.213,0.999650002,183.804,790.73,1,1622.765,768.822,1,221.785,185.007,1,1649.966,180.457,1,117.065,837.148,0.999989986,1731.527,811.174,0.999989986,139.158,117.735,1,1756.242,126.646,1
92,529.503,433.562,0.996779978,614.341,437.091,0.999679983,713.956,431.674,0.999409974,741.659,425.954,0.991649985,1110.606,375.842,0.994009972,1185.707,342.806,0.969389975,1273.862,333.968,0.991100013,1298.994,338.875,0.99770999,1062.411,439.746,0.999670029,1003.005,495.391,0.999930024,948.537,548.819,1,929.438,573.173,0.998390019,305.257,436.931,0.999119997,372.241,476.345,0.999930024,463.642,512.823,1,492.766,519.557,0.999719977,1286.413,407.504,0.999499977,1349.058,461.802,0.999369979,1397.04,519.431,0.994889975,1425.489,543.528,0.999960005,368.64,312.762,0.997399986,430.059,303.738,0.999310017,488.399,281.456,0.999979973,514.487,282.848,0.999930024,481.124,508.274,0.999849975,552.977,482.954,0.997399986,624.947,467.772,0.99278003,659.33,429.592,0.99940002,496.118,339.006,0.999570012,541.783,324.449,0.998950005,587.753,311.119,0.998449981,609.521,296.428,0.999610007,183.734,790.749,1,1622.765,768.991,1,221.785,185.031,1,1650.193,180.435,1,117.234,837.148,0.999989986,1731.447,811.207,0.999979973,139.051,117.735,1,1756.269,126.713,1
93,529.738,433.562,0.989549994,614.729,436.366,0.998589993,713.28,432.804,0.999499977,741.659,432.436,0.999040008,1107.163,375.842,0.994780004,1182.026,348.406,0.977680027,1263.63,324.725,0.98882997,1292.73,330.983,0.997389972,1069.47,436.739,0.999819994,1009.208,490.583,0.999949992,956.048,545.697,0.999939978,931.207,570.763,0.999559999,304.784,434.626,0.997120023,370.927,474.218,0.99980998,460.458,511.569,0.999979973,486.854,516.159,0.98378998,1286.413,404.817,0.998950005,1349.058,457.507,0.998019993,1397.04,514.756,0.991079986,1422.213,542.222,0.999870002,369.132,309.945,0.997579992,431.261,305.194,0.997770011,488.399,281.456,0.999719977,514.487,274.507,0.999870002,480.858,509.861,0.999859989,549.41,486.642,0.985620022,624.394,468.955,0.99891001,660.286,445.134,0.999490023,497.001,341.737,0.99861002,541.783,325.716,0.996309996,588.001,316.11,0.994799972,612.169,303.382,0.997810006,183.804,790.749,1,1622.765,768.991,1,221.785,185.042,1,1650.228,180.422,1,117.234,837.146,0.999979973,1731.527,811.207,0.999979973,139.051,117.733,1,1756.33,126.827,1
94,529.738,433.268,0.981159985,614.729,436.213,0.995029986,711.864,438.156,0.99980998,740.718,442.259,0.999949992,1102.456,371.932,0.994499981,1179.128,348.971,0.977949977,1252.445,324.725,0.967710018,1283.567,315.125,0.998969972,1074.338,435.485,0.999790013,1017.245,489.057,0.999859989,961.493,543.555,0.999960005,934.168,569.517,0.999469995,303.043,430.832,0.998430014,370.254,473.244,0.999679983,458.227,509.629,0.999759972,482.822,514.971,0.992600024,1286.081,402.78,0.998960018,1348.988,452.149,0.998220026,1397.04,509.16,0.999180019,1419.832,539.182,0.999800026,369.484,309.289,0.998820007,431.644,306.924,0.99962002,487.94,281.456,0.999289989,514.487,271.265,0.999899983,480.858,511.344,0.998870015,549.195,488.068,0.991110027,624.394,470.07,0.999629974,660.286,455.057,0.999920011,497.548,344.619,0.999100029,541.783,325.867,0.998539984,588.595,316.11,0.998700023,615.224,308.312,0.999490023,183.844,790.783,1,1622.794,769.013,1,221.613,185.042,1,1650.228,180.293,1,117.033,837.015,0.999989986,1731.559,811.43,0.999989986,139.158,117.735,1,1756.448,126.827,1
